着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ペイシャフェリシタ,牝3,54,吉田隼人,1:22.0,,13.8,6,474(0),[東] 高木登
2,2,3,ウメマツサクラ,牝3,54,国分恭介,1:22.4,2.1/2,15.6,7,450(+6),[西] 森田直行
3,3,5,クラウンスカイ,牡3,56,横山和生,1:22.6,1.1/4,46.8,10,448(+8),[東] 小野次郎
4,4,7,サクレメジャー,牡3,56,松山弘平,1:22.7,3/4,56.3,13,518(-4),[西] 村山明
5,8,15,リッジマン,牡3,56,加藤祥太,1:22.8,3/4,12.4,5,434(0),[西] 庄野靖志
6,7,12,フリームーヴメント,牡3,56,菱田裕二,1:22.8,ハナ,8.5,3,444(0),[東] 宗像義忠
7,3,4,キンシロケット,牡3,56,鮫島克駿,1:22.8,クビ,58.4,14,474(+10),[西] 浅見秀一
8,1,1,ハートイズハート,牡3,56,松田大作,1:22.9,1/2,18.7,8,464(+2),[東] 中野栄治
9,2,2,レッドカーペット,牡3,56,川須栄彦,1:23.3,2.1/2,4.0,2,510(+18),[西] 高野友和
10,5,9,クライシス,牡3,56,幸英明,1:23.4,3/4,9.8,4,484(+6),[西] 鮫島一歩
11,6,11,バーバリライオン,牡3,56,丸山元気,1:23.6,1.1/4,161.2,15,470(+6),[東] 根本康広
12,8,14,ウォーターミリオン,牡3,56,武幸四郎,1:24.0,2.1/2,54.9,12,436(+2),[西] 田所秀孝
13,5,8,ショウナンアヴィド,牡3,56,藤岡康太,1:24.1,3/4,2.6,1,482(-6),[西] 須貝尚介
14,4,6,マイネルパッセ,牡3,56,丹内祐次,1:24.4,1.3/4,50.8,11,450(+10),[東] 萱野浩二
15,6,10,フェイス,牡3,56,ヴェロン,1:24.9,3,26.4,9,480(+4),[西] 安田隆行
