着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,メラグラーナ,牝4,55,福永祐一,1:07.9,,4.9,2,522(+12),[西] 池添学
2,6,11,ハピネス,牝5,55,藤岡康太,1:08.3,2.1/2,20.6,8,506(+8),[西] 千田輝彦
3,5,9,キタサンラブコール,牡5,57,太宰啓介,1:08.3,クビ,62.8,11,472(0),[西] 昆貢
4,7,13,ニシノラッシュ,牡4,57,Ｍ．デム,1:08.4,1/2,2.8,1,480(-2),[西] 宮本博
5,1,2,グレイトチャーター,牡4,57,川田将雅,1:08.4,アタマ,6.5,3,476(-6),[西] 鮫島一歩
6,6,12,アルティマブラッド,牝4,55,武豊,1:08.5,クビ,8.9,5,488(+12),[西] 音無秀孝
7,2,4,スマートカルロス,牡4,57,鮫島克駿,1:08.6,1/2,11.6,6,470(0),[西] 浅見秀一
8,2,3,レッドラウダ,牡3,54,松若風馬,1:08.7,1/2,7.1,4,506(+4),[西] 音無秀孝
9,3,5,ジョディーズロマン,牝6,55,国分優作,1:08.7,クビ,225.2,15,462(+2),[西] 飯田雄三
10,4,7,スノーエンジェル,牝4,55,幸英明,1:08.8,1/2,46.1,10,450(-2),[西] 浅見秀一
11,7,14,シゲルチャグチャグ,牝4,55,酒井学,1:09.0,1.1/4,35.6,9,480(-8),[西] 柴田光陽
12,5,10,ブラッククローバー,牡4,57,和田竜二,1:09.1,3/4,16.3,7,490(+4),[西] 川村禎彦
13,8,16,タガノバラード,牝5,55,松山弘平,1:09.2,クビ,126.6,13,444(0),[西] 斉藤崇史
14,4,8,アグネスハビット,牡7,57,岩崎翼,1:09.3,3/4,110.9,12,468(-4),[西] 河内洋
15,3,6,ダンツカナリー,牝6,55,松田大作,1:09.3,ハナ,344.7,16,472(+8),[西] 本田優
16,1,1,エフェクト,牝4,55,高倉稜,1:09.7,2.1/2,144.1,14,440(-10),[西] 服部利之
