着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ボッケリーニ,牡4,55.0,松山弘平,2:00.1,,4.3,2,468(0),[西] 池江泰寿
2,7,14,シゲルピンクダイヤ,牝4,54.0,和田竜二,2:00.2,クビ,25.3,9,478(+4),[西] 渡辺薫彦
3,5,9,ヴェロックス,牡4,57.0,川田将雅,2:00.3,3/4,3.7,1,498(+8),[西] 中内田充
4,2,4,ショウナンバルディ,牡4,54.0,岩田康誠,2:00.4,3/4,18.4,8,446(+6),[西] 松下武士
5,6,11,グロンディオーズ,牡5,54.0,ルメール,2:00.6,1,6.0,3,528(-4),[東] 田村康仁
6,7,13,インビジブルレイズ,牡6,56.0,団野大成,2:00.8,1.1/4,117.4,16,470(+2),[西] 吉村圭司
7,8,18,サトノソルタス,牡5,55.0,池添謙一,2:00.8,クビ,9.3,4,506(+16),[東] 堀宣行
8,1,1,サトノガーネット,牝5,55.0,坂井瑠星,2:00.8,ハナ,10.6,5,442(-2),[西] 矢作芳人
9,2,3,テリトーリアル,牡6,56.5,石川裕紀,2:00.8,アタマ,17.8,7,476(+2),[西] 西浦勝一
10,4,8,タガノアスワド,牝6,52.0,富田暁,2:00.9,クビ,124.3,17,518(+4),[西] 五十嵐忠
11,4,7,ワイプティアーズ,牡5,54.0,川島信二,2:00.9,アタマ,48.4,14,536(+2),[西] 加用正
12,6,12,バラックパリンカ,牡4,54.0,斎藤新,2:00.9,ハナ,203.7,18,442(+10),[西] 平田修
13,3,6,トリコロールブルー,牡6,56.5,荻野極,2:00.9,クビ,13.3,6,500(+6),[西] 友道康夫
14,3,5,ギベオン,牡5,57.0,岩田望来,2:00.9,ハナ,29.1,10,504(+10),[西] 藤原英昭
15,7,15,レッドヴェイロン,牡5,56.0,西村淳也,2:01.0,1/2,42.2,12,496(+4),[西] 石坂正
16,5,10,デンコウアンジュ,牝7,56.0,吉田隼人,2:01.1,クビ,33.4,11,472(-2),[西] 荒川義之
17,8,17,オウケンムーン,牡5,56.0,北村宏司,2:01.4,2,44.4,13,452(+2),[東] 国枝栄
18,8,16,マイネルサーパス,牡4,56.5,丹内祐次,2:01.6,1.1/2,88.2,15,482(0),[東] 高木登
