着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ハッシュゴーゴー,牝4,55,浜中俊,1:20.8,,6.4,4,456(+2),[西] 荒川義之
2,4,4,アンジュミニョン,牝4,55,田中健,1:20.8,クビ,25.0,8,462(+8),[西] 佐々木晶
3,8,9,ミッキーバディーラ,牝4,55,松若風馬,1:21.0,1.1/4,6.3,3,478(-2),[西] 音無秀孝
4,1,1,トリプルエース,牡3,55,幸英明,1:21.1,3/4,2.7,1,488(+14),[西] 斉藤崇史
5,5,5,シャンドフルール,牝3,53,鮫島克駿,1:21.1,クビ,16.3,7,498(-4),[西] 松永幹夫
6,8,10,トロイメント,牝4,55,岩田望来,1:21.5,2.1/2,14.8,6,446(-2),[西] 西浦勝一
7,7,7,シュバルツボンバー,セ5,57,三浦皇成,1:21.7,1.1/2,28.1,9,504(-6),[西] 須貝尚介
8,2,2,オーマイガイ,牡7,57,岩田康誠,1:21.8,3/4,4.7,2,480(+4),[西] 河内洋
9,7,8,ルガーサント,牝3,53,武豊,1:22.0,3/4,7.1,5,442(+14),[西] 西村真幸
10,6,6,コスモヨハネ,牡8,57,国分優作,1:22.5,3,40.5,10,498(-12),[東] 高橋裕
