着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,ウェイトゥザトップ,牡3,55,斎藤新,2:01.6,,6.5,3,482(-6),[西] 石坂正
2,5,6,ジチュダケテソーロ,牡3,54,団野大成,2:01.6,アタマ,3.0,1,496(-6),[東] 加藤士津
3,5,7,アグードイメル,牡3,55,菊沢一樹,2:02.1,3,7.0,4,482(-8),[東] 小野次郎
4,3,3,マコトナキギツネ,牡3,55,川又賢治,2:02.7,3.1/2,4.3,2,492(0),[西] 高橋義忠
5,8,12,ナリタサーガ,牡3,53,亀田温心,2:03.0,1.3/4,13.6,6,452(-2),[西] 荒川義之
6,1,1,スカイテラス,牡3,53,山田敬士,2:03.0,クビ,7.7,5,464(+2),[東] 和田正一
7,6,8,テイルウォーク,牡3,55,西村淳也,2:03.1,1/2,14.9,8,504(0),[西] 池江泰寿
8,2,2,メイショウルイス,牡3,55,森裕太朗,2:03.3,1.1/4,63.7,9,504(0),[西] 藤沢則雄
9,7,11,ハートフルオブラブ,牡3,56,松若風馬,2:04.3,6,13.9,7,456(-8),[西] 音無秀孝
10,4,4,アルファライン,牡3,56,鮫島克駿,2:04.3,クビ,98.3,12,462(-4),[東] 小島茂之
11,4,5,ラニーノーズ,牡3,56,加藤祥太,2:04.5,1,186.8,13,486(+4),[西] 坂口智康
12,6,9,グエルリエーロ,牡3,53,服部寿希,2:06.6,大,87.6,11,466(+2),[西] 中竹和也
13,7,10,サンライズキャノン,牡3,56,荻野極,2:11.0,大,74.5,10,536(0),[西] 牧浦充徳
