着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,トリコロールブルー,牡6,56,武豊,1:58.7,,7.8,4,494(-6),[西] 友道康夫
2,8,16,フランツ,牡5,55,松若風馬,1:58.8,1/2,36.1,9,444(-4),[西] 音無秀孝
3,1,2,ワイプティアーズ,牡5,54,松山弘平,1:59.0,1.1/4,14.0,6,528(0),[西] 加用正
4,3,6,ヒンドゥタイムズ,牡4,55,北村友一,1:59.2,1.1/4,2.9,1,464(-4),[西] 斉藤崇史
5,7,14,ミスマンマミーア,牝5,52,池添謙一,1:59.2,クビ,18.6,7,470(+16),[西] 寺島良
6,5,9,サトノクロニクル,牡6,56,藤井勘一,1:59.3,1/2,25.5,8,478(+2),[西] 池江泰寿
7,4,7,ミスディレクション,セ6,54,太宰啓介,1:59.9,4,67.5,13,494(-2),[西] 武幸四郎
8,6,12,ラストドラフト,牡4,57,川田将雅,2:00.0,3/4,3.8,2,466(+6),[東] 戸田博文
9,5,10,ハナズレジェンド,牡7,54,藤岡佑介,2:00.0,ハナ,39.6,10,464(+6),[西] 矢作芳人
10,2,3,ノーブルマーズ,牡7,56,高倉稜,2:00.1,クビ,12.3,5,492(-4),[西] 宮本博
11,8,15,サラス,牝5,53,吉田隼人,2:00.2,1/2,62.3,12,530(-6),[西] 西村真幸
12,1,1,グローブシアター,牡6,54,浜中俊,2:00.2,アタマ,70.3,14,442(-10),[西] 角居勝彦
13,2,4,アトミックフォース,牡4,55,武藤雅,2:00.4,1.1/2,6.9,3,466(-10),[東] 武藤善則
14,6,11,マイネルフラップ,牡4,54,国分優作,2:00.7,1.3/4,85.6,16,480(+8),[西] 梅田智之
15,3,5,ランスオブプラーナ,牡4,55,幸英明,2:01.1,2.1/2,81.6,15,472(-6),[西] 本田優
16,4,8,ポポカテペトル,牡6,55,岩田康誠,2:03.6,大,57.1,11,498(+12),[西] 友道康夫
