着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,アーズローヴァー,牝4,55,北村友一,1:09.3,,9.2,5,462(0),[西] 松下武士
2,4,5,ラミエル,牝4,55,松山弘平,1:09.3,アタマ,5.8,3,460(-4),[西] 橋口慎介
3,5,7,ヴォイスオブジョイ,牝4,55,Ｍ．デム,1:09.6,1.3/4,22.4,9,462(0),[東] 水野貴広
4,3,3,エレヴァート,牝3,53,武豊,1:09.7,クビ,2.9,1,440(0),[西] 角田晃一
5,8,13,ケワロス,牝5,55,岩田康誠,1:09.8,1/2,28.8,10,450(+14),[西] 牧浦充徳
6,6,9,マッスルマサムネ,セ5,57,川又賢治,1:09.9,3/4,98.1,11,484(0),[西] 池添学
7,1,1,サヴァイヴ,牡3,55,川田将雅,1:09.9,クビ,3.8,2,470(+4),[西] 清水久詞
8,4,4,ジョニーズララバイ,牡4,57,松若風馬,1:09.9,アタマ,18.4,7,458(-8),[西] 音無秀孝
9,7,10,レジーナファースト,牝5,55,福永祐一,1:10.1,1.1/2,8.9,4,464(0),[西] 森田直行
10,2,2,メイショウシャチ,牡7,57,太宰啓介,1:10.2,クビ,145.1,12,484(+6),[西] 石橋守
11,7,11,ルールダーマ,牡5,57,酒井学,1:10.6,2.1/2,213.0,13,482(0),[西] 北出成人
12,6,8,アルバリズム,牝4,55,岩田望来,1:10.6,クビ,21.3,8,522(-8),[西] 河内洋
13,8,12,インザムービー,牝3,53,亀田温心,1:10.7,クビ,16.2,6,480(-2),[西] 牧田和弥
