着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,アールロッソ,牝4,55,川須栄彦,1:11.8,,17.0,8,492(+2),[西] 松下武士
2,2,4,シゲルオトメザ,牝3,53,和田竜二,1:11.8,クビ,5.8,2,498(-4),[西] 橋田満
3,4,7,グランマリアージュ,牝3,53,福永祐一,1:11.9,クビ,2.3,1,462(+4),[西] 牧浦充徳
4,7,13,ハナブショウ,牝4,55,斎藤新,1:12.0,1/2,15.5,6,462(+2),[東] 相沢郁
5,7,14,モズベイビー,牡4,57,菱田裕二,1:12.1,1/2,145.5,16,514(0),[西] 牧浦充徳
6,8,15,パワフルヒロコ,牝6,55,高倉稜,1:12.2,3/4,131.1,15,448(0),[西] 飯田雄三
7,1,1,コラード,牡5,57,岩田望来,1:12.3,アタマ,15.7,7,488(-4),[西] 木原一良
8,5,10,メイショウヒバリ,牝3,53,武豊,1:12.5,1.1/4,13.5,5,460(-12),[西] 本田優
9,5,9,ノボベイビー,牡5,57,団野大成,1:12.5,アタマ,60.9,14,490(-8),[東] 天間昭一
10,3,6,レッドランサー,牡5,57,坂井瑠星,1:12.5,ハナ,10.8,3,470(0),[西] 中内田充
11,2,3,リュウシンベガス,牡6,57,長岡禎仁,1:12.6,1/2,42.5,13,516(+12),[西] 橋口慎介
12,6,12,レジェモー,牝3,53,泉谷楓真,1:12.6,ハナ,25.6,11,442(-2),[西] 武幸四郎
13,3,5,メイショウソウビ,セ6,57,幸英明,1:12.7,3/4,26.6,12,486(+8),[西] 飯田祐史
14,1,2,メイショウバイタル,牡5,57,岩田康誠,1:13.1,2.1/2,22.7,10,504(-2),[西] 松永昌博
15,8,16,サトノゲイル,牡5,57,藤岡佑介,1:13.5,2.1/2,12.4,4,482(+6),[西] 高橋康之
16,6,11,カネコメアサヒ,牡4,57,北村友一,1:14.1,3.1/2,18.0,9,442(+10),[西] 中尾秀正
