着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,サトノルーチェ,牝2,54,幸英明,1:35.5,,23.9,6,418(0),[西] 吉村圭司
2,4,7,スパークル,牝2,54,川田将雅,1:35.8,2,4.3,2,480(0),[西] 中内田充
3,1,1,ジェラルディーナ,牝2,54,岩田康誠,1:35.8,ハナ,4.4,3,440(0),[西] 石坂正
4,5,10,エンスージアズム,牝2,54,北村友一,1:35.9,3/4,11.3,5,420(0),[西] 安田翔伍
5,2,3,ハッピーオーサム,牝2,53,岩田望来,1:36.1,1.1/4,2.9,1,486(0),[西] 藤原英昭
6,4,8,プロテアヴィーナス,牝2,54,松若風馬,1:36.3,1.1/4,8.9,4,418(0),[西] 音無秀孝
7,2,4,メイショウハボタン,牝2,54,酒井学,1:36.4,3/4,28.3,7,450(0),[西] 南井克巳
8,6,11,メイショウホシアイ,牝2,51,泉谷楓真,1:36.6,1,60.8,10,474(0),[西] 西浦勝一
9,3,5,トーホウサキ,牝2,54,藤岡康太,1:36.8,1.1/2,48.6,9,452(0),[西] 石坂公一
10,7,13,プリペアード,牝2,54,国分優作,1:36.9,クビ,77.3,12,410(0),[西] 宮徹
11,3,6,テイケイラハイナ,牝2,53,団野大成,1:37.0,1/2,129.3,13,440(0),[西] 荒川義之
12,1,2,シングフォーホープ,牝2,54,西村淳也,1:37.1,3/4,182.3,14,442(0),[西] 清水久詞
13,8,16,レジュールウール,牝2,54,松山弘平,1:37.5,2.1/2,61.8,11,468(0),[西] 杉山晴紀
14,7,14,ブライエス,牝2,54,吉田隼人,1:37.5,ハナ,30.0,8,432(0),[西] 高野友和
15,5,9,テイエムエメラルド,牝2,54,菱田裕二,1:37.7,1.1/4,243.9,16,424(0),[西] 飯田雄三
16,8,15,エッセンス,牝2,52,亀田温心,1:38.7,6,208.2,15,464(0),[西] 本田優
