着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,カフェファラオ,牡3,54,ルメール,1:57.8,,1.7,1,510(+2),[東] 堀宣行
2,1,2,サクラアリュール,牡5,54,藤岡康太,1:57.9,3/4,40.5,7,470(-4),[西] 村山明
3,2,3,エイコーン,牡5,55,高倉稜,1:58.1,1.1/4,56.3,9,466(-2),[西] 吉田直弘
4,5,9,ダノンスプレンダー,牡4,55,川田将雅,1:58.3,1.1/2,8.4,3,504(0),[西] 安田隆行
5,3,6,メイショウワザシ,牡5,56,浜中俊,1:58.4,1/2,15.1,6,534(-2),[西] 南井克巳
6,2,4,アルドーレ,牡5,56,横山典弘,1:58.4,ハナ,5.2,2,492(-2),[西] 昆貢
7,4,8,サンデーウィザード,牡8,56,秋山真一,1:58.5,1/2,182.2,14,468(+2),[西] 大久保龍
8,4,7,エムオーグリッタ,牡6,54,団野大成,1:58.6,クビ,49.4,8,500(-6),[東] 古賀慎明
9,6,11,グレートタイム,牡5,55,福永祐一,1:58.6,クビ,9.5,4,488(+4),[西] 藤原英昭
10,6,12,テーオーヘリオス,牡8,56,荻野琢真,1:58.8,3/4,181.0,13,500(-4),[西] 梅田智之
11,8,16,ミツバ,牡8,58,岩田望来,1:59.2,2.1/2,103.3,12,474(-1),[西] 加用正
12,7,14,ナムラアラシ,牡7,56,幸英明,1:59.4,1.1/4,254.6,16,528(-6),[西] 牧田和弥
13,7,13,キメラヴェリテ,牡3,53,松若風馬,2:00.8,8,65.2,11,540(+2),[西] 中竹和也
14,1,1,ダイシンインディー,牡4,54,吉田隼人,2:01.4,3.1/2,57.3,10,538(-8),[東] 戸田博文
15,3,5,ランスオブプラーナ,牡4,55,太宰啓介,2:01.7,2,237.3,15,472(0),[西] 本田優
16,5,10,ダイメイコリーダ,牡3,54,松山弘平,2:02.7,6,12.0,5,470(-21),[西] 森田直行
