着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,ニューモニュメント,牡4,57,三浦皇成,1:21.9,,6.5,4,486(-2),[西] 小崎憲
2,8,16,グレートウォリアー,牡5,57,北村友一,1:22.0,1/2,4.2,1,512(-8),[西] 藤原英昭
3,6,12,デルタバローズ,セ5,57,藤岡佑介,1:22.0,クビ,7.2,5,512(+12),[東] 堀宣行
4,3,5,ダンケシェーン,セ5,57,福永祐一,1:22.5,3,6.3,3,478(-2),[西] 昆貢
5,3,6,フクノグリュック,牡8,57,田辺裕信,1:22.6,クビ,33.8,11,526(+4),[東] 杉浦宏昭
6,2,3,ライトオブピース,牡6,57,丸山元気,1:22.7,1/2,57.1,14,490(-6),[西] 佐々木晶
7,8,15,オールウェイズゼア,牡6,57,国分優作,1:22.9,1.1/4,36.3,12,482(+2),[東] 大江原哲
8,7,14,ラブリーイレブン,牝5,55,池添謙一,1:23.0,1/2,12.8,6,452(+8),[西] 坂口智康
9,1,1,プタハ,牡5,57,岩田康誠,1:23.1,1/2,5.7,2,526(-6),[東] 斎藤誠
10,5,9,クリノアントニヌス,牡6,57,和田竜二,1:23.1,アタマ,15.5,7,528(-2),[西] 川村禎彦
11,7,13,イッツリット,牡4,57,酒井学,1:23.1,クビ,28.3,10,490(-6),[東] 和田正一
12,6,11,ジャスパーモア,牝5,55,森裕太朗,1:23.2,クビ,154.5,16,512(-2),[西] 森秀行
13,2,4,クラシコ,牡8,57,ヒューイ,1:23.4,1.1/4,19.6,9,512(+14),[西] 橋口慎介
14,4,7,サンタナブルー,牡8,57,柴田大知,1:23.4,クビ,131.8,15,488(+6),[東] 和田雄二
15,4,8,ポルタメント,牡4,57,松若風馬,1:23.9,3,17.4,8,464(-6),[東] 中舘英二
16,1,2,スカルバン,牡6,57,松山弘平,1:24.6,4,51.8,13,502(-2),[東] 武井亮
