着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ハンターバレー,牡4,56,丸田恭介,2:14.8,,8.0,5,488(-8),[東] 宗像義忠
2,7,8,ハギノアップロード,牡4,56,藤岡康太,2:14.8,ハナ,6.0,2,478(-12),[西] 松田国英
3,8,10,ラデツキー,牡4,56,小牧太,2:14.8,アタマ,28.2,8,504(-4),[西] 寺島良
4,5,5,ジンゴイスト,牡5,57,中谷雄太,2:15.0,1.1/4,2.0,1,496(-10),[西] 矢作芳人
5,2,2,ザプリオレス,牡4,56,柴山雄一,2:15.0,クビ,7.7,4,500(+10),[西] 大橋勇樹
6,6,6,シャイニングデイズ,牡4,56,西村淳也,2:15.1,クビ,6.6,3,480(+2),[西] 須貝尚介
7,1,1,シトラスクーラー,セ7,57,斎藤新,2:15.7,3.1/2,11.3,6,456(-2),[東] 高木登
8,8,9,スターオブジーン,牡4,56,三津谷隼,2:15.9,1.1/4,132.4,10,368(-6),[西] 田所秀孝
9,7,7,マナローラ,牝6,55,鮫島克駿,2:16.5,3.1/2,21.3,7,486(+6),[西] 鮫島一歩
10,4,4,サーベラージュ,セ6,57,古川吉洋,2:17.5,6,61.4,9,466(-8),[西] 上村洋行
