着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,トゥルボー,牡4,60,小野寺祐,3:21.7,,17.3,6,506(+6),[東] 小笠倫弘
2,8,13,レッドローゼス,牡6,60,蓑島靖典,3:21.9,1.1/4,2.8,1,490(+6),[東] 国枝栄
3,7,11,クリノテルチャン,牝3,56,大庭和弥,3:22.0,1/2,34.2,8,490(0),[東] 蛯名利弘
4,3,3,ダイワスキャンプ,セ8,60,五十嵐雄,3:22.3,1.3/4,6.8,4,440(-2),[東] 鹿戸雄一
5,2,2,ウエスタンマリーヤ,牝5,58,上野翔,3:22.8,3.1/2,48.5,9,486(0),[東] 小野次郎
6,5,7,トーセンポエム,牡3,58,草野太郎,3:23.2,2,107.9,11,496(+4),[東] 杉浦宏昭
7,5,8,マスカテル,牡3,58,中村将之,3:23.4,1.1/2,4.1,2,490(+6),[西] 宮本博
8,4,5,ハーツフェルト,牝5,58,森一馬,3:24.8,8,4.9,3,496(+18),[西] 斉藤崇史
9,1,1,シオンコタン,牝4,58,大江原圭,3:26.1,8,128.0,12,446(+4),[東] 柄崎孝
10,3,4,リピネ,牝3,56,佐久間寛,3:27.7,10,50.8,10,498(+2),[西] 中竹和也
11,6,9,シャーベットフィズ,牡3,58,高田潤,3:28.3,3.1/2,28.9,7,492(+22),[西] 湯窪幸雄
12,4,6,コトブキアゲート,牡4,60,伊藤工真,3:29.2,5,129.2,13,476(-4),[東] 田島俊明
13,6,10,コンシード,セ4,60,金子光希,3:31.7,大,266.3,14,472(+10),[東] 天間昭一
中,7,12,クリノサンシャイン,牝3,56,熊沢重文,,,8.5,5,434(+4),[西] 高橋康之
