着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ホッコーメヴィウス,セ4,60,難波剛健,3:16.5,,4.6,3,456(-4),[西] 西浦勝一
2,5,7,ゲインスプレマシー,セ4,60,平沢健治,3:17.9,8,3.2,2,476(-8),[東] 高柳瑞樹
3,4,5,ショウナンバレリオ,牡3,58,白浜雄造,3:18.2,2,98.6,12,490(0),[西] 池添兼雄
4,7,12,イーグルフェザー,セ7,60,小野寺祐,3:18.4,1.1/2,8.3,4,482(-4),[東] 小笠倫弘
5,7,11,マリノパシフィカス,牝6,58,鈴木慶太,3:18.9,3,63.3,11,462(-8),[東] 松永康利
6,3,4,ケイアイネイビー,牡4,60,高野和馬,3:19.4,3,39.9,9,460(0),[東] 和田正一
7,3,3,オレンジオレンジ,牝4,58,黒岩悠,3:20.8,8,2.9,1,462(+4),[西] 平田修
8,2,2,アキンド,牡4,60,大庭和弥,3:21.1,1.3/4,160.7,14,494(-20),[東] 粕谷昌央
9,8,14,ヨコスカダンディー,牡4,60,植野貴也,3:21.4,1.1/2,37.7,8,468(-6),[東] 清水英克
10,8,13,セイウンオフロード,牡4,60,伴啓太,3:22.9,9,31.6,7,496(+14),[東] 矢野英一
11,6,9,ジャッキー,牡6,60,五十嵐雄,3:23.2,1.3/4,15.0,5,484(+4),[東] 高橋祥泰
12,4,6,ジェシー,牡5,60,北沢伸也,3:23.8,3.1/2,16.2,6,504(0),[西] 石坂公一
13,5,8,ビーオールアイズ,セ3,58,中村将之,3:24.8,6,41.3,10,464(+12),[西] 松下武士
14,6,10,ドリームアロー,牡6,60,田村太雅,3:28.1,大,134.8,13,432(+9),[西] 村山明
