着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ダイアナブライト,牝4,55,吉田隼人,1:51.3,,15.9,6,448(-4),[西] 石坂正
2,3,6,オーケストラ,セ5,57,斎藤新,1:51.3,アタマ,19.2,7,496(+8),[東] 斎藤誠
3,1,1,ニューモニュメント,牡4,57,松山弘平,1:51.4,3/4,3.3,1,484(-4),[西] 小崎憲
4,5,9,アイアムレジェンド,牡4,57,和田竜二,1:51.4,アタマ,43.1,10,486(-10),[西] 橋田満
5,2,4,マリオ,牡5,57,幸英明,1:51.6,1,12.4,5,498(+2),[西] 安達昭夫
6,1,2,ツブラナヒトミ,牡5,57,団野大成,1:51.6,アタマ,12.1,4,500(-4),[西] 中竹和也
7,6,12,マイネルカイノン,牡5,57,国分恭介,1:51.7,クビ,66.0,14,506(0),[西] 宮徹
8,3,5,タガノヴェローナ,牝6,55,城戸義政,1:52.1,2.1/2,48.1,12,494(-6),[西] 長谷川浩
9,7,14,スズカフェスタ,牡5,57,国分優作,1:52.3,1.1/2,63.9,13,502(0),[西] 大橋勇樹
10,7,13,ララメダイユドール,牡6,57,荻野琢真,1:52.5,3/4,149.8,16,506(0),[西] 今野貞一
11,8,15,タイサイ,牡4,57,中井裕二,1:53.0,3,25.4,8,488(+10),[西] 田所秀孝
12,4,7,ショートストーリー,牡7,57,太宰啓介,1:53.0,ハナ,43.7,11,494(-12),[西] 吉村圭司
13,5,10,アスターマリンバ,牡3,54,松若風馬,1:54.6,10,4.7,3,520(+4),[西] 中竹和也
14,4,8,メイショウラケーテ,牡6,57,岩田康誠,1:55.9,8,43.0,9,458(0),[西] 松永昌博
15,6,11,ビッグアイランド,牡6,57,藤井勘一,1:57.4,9,111.8,15,528(-2),[西] 渡辺薫彦
16,8,16,メイショウソテツ,牡4,57,武豊,1:58.9,9,3.4,2,516(+10),[西] 岡田稲男
