着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ダイメイフジ,牡6,58,菱田裕二,1:23.1,,28.9,10,528(-2),[西] 森田直行
2,2,2,テーオージーニアス,牡5,58,川田将雅,1:23.6,3,2.6,1,504(+5),[西] 梅田智之
3,7,11,サヴィ,牡6,57,中井裕二,1:23.8,1.1/4,4.7,2,468(0),[西] 中内田充
4,6,10,ニホンピロタイド,牡5,57,酒井学,1:24.3,3,41.4,11,502(+2),[西] 大橋勇樹
5,7,12,マルカソレイユ,牝6,55,西村淳也,1:24.3,アタマ,14.7,6,478(0),[西] 今野貞一
6,8,14,ナムラミラクル,牡7,57,秋山真一,1:24.4,クビ,19.3,8,488(0),[西] 杉山晴紀
7,8,13,ビックリシタナモー,牡6,57,松若風馬,1:24.5,3/4,13.4,5,518(+20),[西] 音無秀孝
8,5,8,アシャカダイキ,牝6,55,斎藤新,1:24.5,ハナ,50.1,12,500(-4),[東] 鈴木伸尋
9,3,4,ドリュウ,牡5,57,Ｍ．デム,1:24.5,クビ,5.5,3,446(+4),[東] 土田稔
10,4,5,タムロミラクル,牡8,58,鮫島克駿,1:24.6,クビ,131.7,14,472(-2),[西] 西園正都
11,6,9,ヒロブレイブ,牡7,57,藤井勘一,1:24.6,アタマ,52.5,13,492(0),[西] 川村禎彦
12,5,7,バイラ,牡5,56,吉田隼人,1:24.6,クビ,16.9,7,510(-2),[西] 川村禎彦
13,3,3,マリームーン,牝5,55,柴山雄一,1:24.8,1.1/4,12.1,4,492(+2),[東] 藤沢和雄
14,4,6,エイコーン,牡5,57,高倉稜,1:25.4,3.1/2,21.5,9,484(+25),[西] 吉田直弘
