着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,ナムラメーテル,牝2,54,和田竜二,1:34.4,,15.4,5,426(0),[西] 鈴木孝志
2,6,8,ルークズネスト,牡2,54,幸英明,1:34.9,3,8.5,2,498(0),[西] 浜田多実
3,3,3,サヴァニャン,牝2,54,福永祐一,1:35.0,クビ,1.5,1,424(0),[西] 藤原英昭
4,4,5,デルマヤクシ,牡2,54,藤岡康太,1:35.6,4,17.1,6,438(0),[西] 友道康夫
5,5,7,モーデン,牡2,54,荻野極,1:35.7,3/4,43.3,9,442(0),[西] 高橋義忠
6,4,4,マーレット,牡2,54,酒井学,1:36.0,1.3/4,271.4,13,432(0),[西] 渡辺薫彦
7,6,9,グリンブルスティ,牡2,54,松山弘平,1:36.6,3.1/2,38.3,8,470(0),[西] 宮本博
8,8,12,ショウナンハイネス,牝2,54,浜中俊,1:36.7,クビ,12.8,4,412(0),[西] 高野友和
9,7,11,ロードシュトローム,牡2,54,岩田康誠,1:37.5,5,24.5,7,484(0),[西] 清水久詞
10,2,2,メモリーズ,牝2,54,武豊,1:37.7,1.1/4,9.0,3,414(0),[西] 橋田満
11,7,10,エイシンティアラ,牝2,54,吉田隼人,1:37.7,クビ,190.2,12,438(0),[西] 吉村圭司
12,5,6,モーティヴフォース,牡2,54,鮫島克駿,1:37.9,1.1/4,61.5,11,496(0),[西] 安田隆行
13,1,1,ギレルモ,牡2,54,西村淳也,1:38.5,3.1/2,53.4,10,484(0),[西] 須貝尚介
