着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,モーソンピーク,牡3,56,菅原明良,1:59.8,,4.8,2,502(+2),[東] 国枝栄
2,5,9,ルビーカサブランカ,牝3,54,浜中俊,1:59.8,アタマ,5.9,4,450(-2),[西] 須貝尚介
3,4,7,イルーシヴゴールド,牝5,55,吉田隼人,2:00.1,1.1/2,5.5,3,496(-2),[西] 西村真幸
4,6,11,ペプチドヒミコ,牝3,54,長岡禎仁,2:00.2,3/4,16.9,6,464(0),[西] 武英智
5,7,14,ダンディズム,セ4,57,藤岡康太,2:00.2,ハナ,3.0,1,478(-8),[西] 野中賢二
6,3,5,ハナビマンカイ,セ3,56,岩田望来,2:00.4,1.1/4,22.9,7,452(-2),[西] 藤原英昭
7,1,2,ブラックデビル,セ5,57,斎藤新,2:00.5,1/2,16.5,5,476(+6),[東] 中野栄治
8,7,13,サクラヴァルール,牡3,56,勝浦正樹,2:00.8,2,64.0,13,476(+4),[東] 尾関知人
9,6,12,パシフィスタ,セ4,57,柴山雄一,2:00.9,クビ,73.9,16,476(+10),[東] 中川公成
10,7,15,マイネルエキサイト,牡4,57,国分恭介,2:01.0,1/2,47.0,11,496(+8),[東] 加藤士津
11,4,8,シュテルンシチー,牡4,57,菊沢一樹,2:01.0,クビ,69.9,15,456(+4),[東] 池上昌和
12,8,16,シエラネバダ,セ5,57,亀田温心,2:01.8,5,64.4,14,512(+2),[西] 音無秀孝
13,3,6,ララロトリー,セ3,56,大庭和弥,2:01.8,アタマ,27.9,8,472(+8),[東] 粕谷昌央
14,8,17,ナムラショウグン,牡3,56,西村淳也,2:01.9,クビ,51.9,12,486(+12),[西] 羽月友彦
15,8,18,ロードオマージュ,牡3,56,中井裕二,2:02.1,1.1/2,33.1,10,486(+2),[東] 尾形和幸
16,5,10,オメガデラックス,セ3,56,荻野極,2:02.3,1.1/4,32.6,9,432(+8),[西] 安田翔伍
17,2,3,ランドリュウオー,牡4,57,川須栄彦,2:02.3,クビ,398.2,18,436(-21),[西] 安達昭夫
18,1,1,アーニングフェイム,牝3,54,川又賢治,2:05.4,大,109.6,17,454(+4),[西] 浜田多実
