着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,シゲルコング,牡6,60,草野太郎,3:25.6,,19.7,7,508(-2),[東] 田中清隆
2,1,1,ケイブルグラム,セ7,60,蓑島靖典,3:25.6,アタマ,7.0,4,506(-10),[東] 高橋文雅
3,6,10,ザメイダン,牡4,59,江田勇亮,3:26.6,6,312.3,13,480(+2),[東] 新開幸一
4,8,14,マサハヤドリーム,セ8,60,森一馬,3:26.9,2,2.1,1,476(-10),[西] 今野貞一
5,8,13,ドゴール,牡4,59,小野寺祐,3:27.4,3,37.9,9,468(+2),[東] 黒岩陽一
6,5,7,サトノジェームス,牡6,60,金子光希,3:28.2,5,124.9,10,472(+8),[東] 的場均
7,4,5,クリノハプスブルク,牡6,60,大庭和弥,3:29.1,5,271.5,12,470(+14),[東] 天間昭一
8,7,12,ピッツバーグ,セ7,60,五十嵐雄,3:29.7,4,28.4,8,504(+16),[東] 田村康仁
9,5,8,リスペクタブル,牡5,60,北沢伸也,3:30.0,1.3/4,19.0,6,484(-8),[西] 橋田満
10,3,4,アーバンキッド,セ7,60,石神深一,3:31.5,9,6.6,3,488(+2),[東] 武井亮
11,4,6,ゴールドムーン,牝5,58,高野和馬,3:31.8,1.3/4,351.6,14,440(-2),[東] 浅野洋一
12,2,2,メイプルキング,牡7,60,大江原圭,3:32.1,2,5.4,2,480(-2),[東] 大江原哲
13,7,11,ピュアヒカリ,セ4,59,上野翔,3:34.7,大,217.4,11,432(-8),[東] 竹内正洋
中,3,3,ウインストラグル,牡6,60,白浜雄造,,,8.7,5,490(-2),[西] 加用正
