着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,ルグランフリソン,牡7,60,高田潤,3:35.6,,9.7,4,492(+4),[西] 中竹和也
2,7,11,オールマンリバー,牡8,62,平沢健治,3:35.9,2,17.8,6,512(0),[西] 五十嵐忠
3,5,8,スワーヴポルトス,牡5,60,森一馬,3:36.3,2.1/2,7.9,2,450(0),[西] 庄野靖志
4,3,4,トラキアンコード,セ8,60,石神深一,3:36.9,3.1/2,10.2,5,512(+6),[東] 武市康男
5,2,2,プラチナアッシュ,セ5,62,白浜雄造,3:37.1,1.1/2,1.5,1,488(+8),[西] 寺島良
6,5,7,クリノサンスーシ,牝7,58,佐久間寛,3:37.9,5,44.3,9,466(0),[西] 大根田裕
7,4,5,マイネルレオーネ,牡8,60,黒岩悠,3:38.2,2,9.7,3,406(-2),[西] 清水久詞
8,7,12,サダムドミニック,セ6,60,田村太雅,3:38.3,クビ,131.6,12,462(+22),[西] 平田修
9,4,6,ブレイクスピアー,牡5,60,熊沢重文,3:38.9,3.1/2,29.4,7,498(+10),[西] 長谷川浩
10,8,14,ヒロノタイリク,牡5,60,難波剛健,3:39.0,3/4,344.1,14,514(0),[西] 宮本博
11,3,3,ワンスインアライフ,牡7,60,北沢伸也,3:39.2,1.1/4,62.6,10,494(+18),[西] 谷潔
12,1,1,ドラゴンストーム,セ8,60,大江原圭,3:40.3,7,138.6,13,464(0),[東] 藤沢和雄
13,6,9,レッドライジェル,セ8,60,五十嵐雄,3:40.4,クビ,40.9,8,446(+4),[東] 藤沢和雄
14,8,13,インフルエンサー,牡6,60,草野太郎,3:43.8,大,116.0,11,444(-4),[東] 深山雅史
