着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,ダノンスマッシュ,牡5,57,三浦皇成,1:07.9,,3.0,1,470(-6),[西] 安田隆行
2,2,3,メイショウグロッケ,牝6,54,浜中俊,1:08.1,1,67.6,12,464(+2),[西] 荒川義之
3,4,7,ミスターメロディ,牡5,57,北村友一,1:08.1,クビ,4.1,2,494(-10),[西] 藤原英昭
4,4,8,タイセイアベニール,牡5,56,松山弘平,1:08.2,3/4,18.1,8,490(0),[西] 西村真幸
5,6,11,ビアンフェ,牡3,54,藤岡佑介,1:08.3,1/2,7.1,3,560(+2),[西] 中竹和也
6,5,10,トゥラヴェスーラ,牡5,56,武豊,1:08.4,1/2,17.7,7,472(-6),[西] 高橋康之
7,8,15,クリノガウディー,牡4,56,森裕太朗,1:08.5,1/2,13.7,6,490(-2),[西] 藤沢則雄
8,2,4,ラヴィングアンサー,牡6,56,吉田隼人,1:08.5,クビ,21.6,9,498(-2),[西] 石坂正
9,1,1,トウショウピスト,牡8,56,丸田恭介,1:08.5,アタマ,174.4,16,486(-8),[東] 土田稔
10,5,9,シヴァージ,牡5,56,岩田望来,1:08.8,1.3/4,7.5,4,500(+2),[西] 野中賢二
11,1,2,ノーワン,牝4,54,池添謙一,1:08.8,クビ,91.7,13,486(+4),[西] 笹田和秀
12,6,12,メイショウキョウジ,牡5,56,藤岡康太,1:08.8,ハナ,124.2,15,484(+4),[西] 藤岡健一
13,3,5,キングハート,牡7,56,菱田裕二,1:08.9,3/4,204.1,17,504(-4),[東] 星野忍
14,7,13,クライムメジャー,牡6,56,鮫島克駿,1:09.1,1,40.1,10,524(-4),[西] 渡辺薫彦
15,7,14,フェルトベルク,牝6,54,藤懸貴志,1:09.1,クビ,97.3,14,456(+6),[西] 荒川義之
16,8,17,ラブカンプー,牝5,54,斎藤新,1:09.2,クビ,61.6,11,450(+10),[西] 森田直行
17,3,6,セイウンコウセイ,牡7,57,幸英明,1:09.5,1.3/4,12.7,5,500(-6),[東] 上原博之
