着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ハンディーズピーク,牡2,55,幸英明,1:53.9,,14.6,4,496(0),[西] 大久保龍
2,2,4,ショウナンアーチー,牡2,55,ルメール,1:54.3,2.1/2,11.3,3,496(0),[西] 松下武士
3,8,15,フルヴォート,牡2,55,松山弘平,1:54.5,1.1/2,1.8,1,494(0),[西] 西村真幸
4,4,7,パラディズム,牡2,55,福永祐一,1:55.0,3,5.6,2,484(0),[西] 野中賢二
5,3,5,クリノクラール,牡2,55,藤岡佑介,1:55.7,4,89.3,11,494(0),[西] 武英智
6,8,16,リファインドマナー,牝2,54,横山典弘,1:56.0,2,26.6,8,452(0),[東] 中川公成
7,2,3,アクイール,牝2,54,国分恭介,1:56.3,1.1/2,15.3,5,454(0),[西] 高橋康之
8,7,14,スペシャルサンデー,牡2,55,和田竜二,1:57.6,8,18.5,6,466(0),[西] 鈴木孝志
9,5,9,トーホウバロン,牡2,55,吉田隼人,1:57.8,1.1/4,106.5,14,474(0),[西] 石坂公一
10,7,13,ナムラテス,牝2,53,岩田望来,1:57.9,3/4,54.6,10,500(0),[西] 杉山晴紀
11,5,10,アリーヴォ,牡2,55,北村友一,1:58.1,1.1/4,20.2,7,480(0),[西] 杉山晴紀
12,1,1,モジダスクルーゼス,牡2,55,浜中俊,1:58.2,3/4,93.9,12,502(0),[西] 吉田直弘
13,3,6,ユウファースト,牡2,55,岩田康誠,1:59.2,6,101.3,13,460(0),[西] 新谷功一
14,1,2,コパノフレディー,牡2,53,亀田温心,2:00.5,8,199.2,16,470(0),[西] 村山明
15,6,12,キオネヴェリテ,牝2,54,松若風馬,2:02.3,大,29.1,9,526(0),[西] 中竹和也
16,4,8,タマモプリズム,牝2,54,長岡禎仁,2:05.3,大,144.7,15,456(0),[西] 高橋亮
