着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,サートゥルナーリア,牡4,58,ルメール,2:01.6,,1.3,1,502(-2),[西] 角居勝彦
2,6,8,サトノソルタス,牡5,56,藤岡康太,2:01.9,2,41.3,8,498(+2),[東] 堀宣行
3,4,4,ダイワキャグニー,牡6,56,内田博幸,2:02.0,3/4,24.3,6,514(+6),[東] 菊沢隆徳
4,6,7,ギベオン,牡5,56,福永祐一,2:02.0,ハナ,28.3,7,510(+8),[西] 藤原英昭
5,2,2,ラストドラフト,牡4,56,吉田隼人,2:02.1,クビ,11.4,3,460(-4),[東] 戸田博文
6,3,3,ニシノデイジー,牡4,56,田辺裕信,2:02.3,1.1/2,20.6,4,496(+2),[東] 高木登
7,1,1,ケイデンスコール,牡4,56,中谷雄太,2:02.5,1.1/4,111.3,10,464(-4),[西] 安田隆行
8,8,12,マイネルファンロン,牡5,56,丹内祐次,2:02.7,1.1/4,175.9,11,478(+6),[東] 手塚貴久
9,7,9,ブレスジャーニー,牡6,56,松若風馬,2:02.8,1/2,54.7,9,480(+6),[西] 佐々木晶
10,7,10,ロードマイウェイ,牡4,56,川田将雅,2:02.8,クビ,5.8,2,476(+2),[西] 杉山晴紀
11,5,5,サトノガーネット,牝5,54,岩田望来,2:02.9,1/2,24.2,5,438(-2),[西] 矢作芳人
12,8,11,ジュンヴァルカン,牡7,56,柴山雄一,2:02.9,クビ,306.2,12,536(-6),[西] 友道康夫
