着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,チュウワウィザード,牡5,57,戸崎圭太,1:49.3,,13.3,4,486(+3),[西] 大久保龍
2,1,2,ゴールドドリーム,牡7,57,和田竜二,1:49.7,2.1/2,9.9,3,532(+2),[西] 平田修
3,7,13,インティ,牡6,57,武豊,1:49.7,クビ,57.5,10,518(+7),[西] 野中賢二
4,8,15,クリソベリル,牡4,57,川田将雅,1:49.9,3/4,1.4,1,554(+12),[西] 音無秀孝
5,6,12,モズアスコット,牡6,57,横山武史,1:50.0,3/4,67.9,11,492(+2),[西] 矢作芳人
6,4,7,カフェファラオ,牡3,56,ルメール,1:50.2,1,6.0,2,504(-6),[東] 堀宣行
7,3,6,エアスピネル,牡7,57,福永祐一,1:50.2,クビ,91.0,12,492(-2),[西] 笹田和秀
8,1,1,タイムフライヤー,牡5,57,藤岡佑介,1:50.3,クビ,36.6,7,482(+6),[西] 松田国英
9,5,9,アルクトス,牡5,57,田辺裕信,1:50.3,ハナ,51.5,9,544(+2),[東] 栗田徹
10,2,4,エアアルマス,牡5,57,松山弘平,1:50.4,1/2,38.9,8,494(-4),[西] 池添学
11,3,5,クリンチャー,牡6,57,三浦皇成,1:50.5,1/2,19.9,5,494(+4),[西] 宮本博
12,4,8,サンライズノヴァ,牡6,57,松若風馬,1:50.9,2.1/2,22.9,6,534(+4),[西] 音無秀孝
13,5,10,アナザートゥルース,セ6,57,Ｍ．デム,1:51.1,1.1/4,91.1,13,486(-7),[東] 高木登
14,8,16,サトノティターン,牡7,57,藤岡康太,1:51.6,3,546.9,16,592(+8),[東] 堀宣行
15,2,3,メイショウワザシ,牡5,57,高倉稜,1:52.8,7,371.5,15,542(+6),[西] 南井克巳
16,7,14,ヨシオ,牡7,57,亀田温心,1:52.8,クビ,313.0,14,490(+4),[西] 森秀行
