着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,シャレード,牝3,54,岩田望来,2:00.4,,3.4,2,504(0),[西] 藤原英昭
2,4,4,メイショウボサツ,牡3,56,柴山雄一,2:00.4,クビ,5.5,3,474(-8),[西] 西浦勝一
3,5,6,サターン,牡4,57,加藤祥太,2:00.6,1,6.5,4,490(+2),[西] 角居勝彦
4,8,12,サトノシャローム,牡3,56,藤岡康太,2:00.7,1/2,2.9,1,506(0),[西] 池江泰寿
5,5,5,ジョディー,牝4,55,菅原明良,2:00.7,アタマ,8.8,5,494(+4),[東] 戸田博文
6,1,1,ストロングレヴィル,牡6,57,丸田恭介,2:01.2,3,26.0,7,486(+4),[東] 堀宣行
7,6,8,ターフェルムジーク,牝5,55,古川吉洋,2:01.3,1/2,73.6,10,450(+8),[西] 渡辺薫彦
8,8,11,レターオンザサンド,牡4,57,藤田菜七,2:01.5,1,16.1,6,494(+4),[西] 藤岡健一
9,7,10,ブレーヴユニコーン,牡4,57,荻野極,2:01.7,1.1/4,50.1,9,524(+4),[東] 久保田貴
10,3,3,マカオンブラン,牡3,56,中井裕二,2:02.0,2,44.0,8,502(+4),[西] 今野貞一
11,6,7,ジンゴイスト,牡5,57,川又賢治,2:02.3,2,73.8,11,510(+14),[西] 矢作芳人
12,7,9,ビックバレリーナ,牝3,54,大畑雅章,2:03.3,6,279.0,12,448(-9),[地] 今津博之
