着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,ノワールギャルソン,牡8,64,江田勇亮,3:38.2,,22.1,8,448(+2),[東] 田村康仁
2,4,6,マイネルレオーネ,牡8,60,黒岩悠,3:39.3,7,19.8,7,404(-2),[西] 清水久詞
3,2,2,シングルアップ,牡4,59,森一馬,3:39.5,1.1/4,5.4,3,540(+4),[西] 寺島良
4,6,9,フライクーゲル,牡4,59,小野寺祐,3:39.6,1/2,23.8,9,488(0),[東] 黒岩陽一
5,5,7,マイネルアトゥー,牡7,62,平沢健治,3:40.0,2.1/2,2.9,1,472(+4),[西] 吉田直弘
6,8,14,オールマンリバー,牡8,62,難波剛健,3:40.5,3,4.0,2,512(0),[西] 五十嵐忠
7,3,4,クリノサンスーシ,牝7,58,北沢伸也,3:40.5,クビ,49.4,12,464(-2),[西] 大根田裕
8,3,3,アグネスフォルテ,セ7,60,中村将之,3:41.1,3.1/2,19.0,6,438(-6),[西] 牧田和弥
9,8,13,ビーハグ,セ8,60,山本康志,3:41.2,1/2,97.8,14,476(0),[東] 松山将樹
10,5,8,ボナパルト,牡6,62,白浜雄造,3:41.3,クビ,8.0,4,528(+18),[西] 庄野靖志
11,7,11,デュアルメジャー,セ8,60,草野太郎,3:41.3,ハナ,80.1,13,492(-8),[東] 黒岩陽一
12,1,1,ジャズファンク,牡8,60,田村太雅,3:41.8,3,32.5,11,502(+2),[西] 安達昭夫
13,7,12,エムアイグランツ,牡4,59,金子光希,3:42.0,1.1/4,16.5,5,502(-14),[東] 青木孝文
14,6,10,シゲルボブキャット,牡6,62,植野貴也,3:42.9,5,30.7,10,468(+14),[西] 上村洋行
