着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ケイアイサクソニー,牡4,55,藤懸貴志,1:07.7,,13.9,7,498(+4),[西] 吉岡辰弥
2,4,8,スギノヴォルケーノ,牡4,55,西村淳也,1:07.8,クビ,6.6,3,496(+8),[西] 清水久詞
3,3,6,アンブロジオ,セ5,55,菊沢一樹,1:08.0,1.1/2,26.1,11,448(-6),[東] 菊沢隆徳
4,1,1,メイショウカリン,牝6,53,斎藤新,1:08.0,アタマ,53.1,12,504(+2),[西] 笹田和秀
5,7,15,メイショウミモザ,牝3,53,藤岡康太,1:08.1,1/2,5.7,2,446(+6),[西] 池添兼雄
6,5,9,ショウナンアリアナ,牝4,54,浜中俊,1:08.1,クビ,12.6,6,426(-2),[西] 高野友和
7,1,2,クーファウェヌス,牝5,54,吉田隼人,1:08.2,アタマ,3.3,1,500(+4),[西] 武幸四郎
8,2,3,マルカテノール,牡6,53,秋山稔樹,1:08.2,クビ,98.1,16,486(+6),[西] 浜田多実
9,6,12,イーサンパンサー,牡4,55,岩田望来,1:08.3,1/2,9.6,5,472(+4),[西] 昆貢
10,4,7,シャイニーロック,牡4,55,荻野極,1:08.3,ハナ,9.4,4,508(-4),[西] 佐々木晶
11,7,14,アリア,牝5,52,竹之下智,1:08.3,アタマ,61.5,13,504(0),[西] 武幸四郎
12,5,10,ナーゲルリング,牝4,51,山田敬士,1:08.4,クビ,188.2,18,478(+4),[東] 天間昭一
13,8,16,グッドジュエリー,牝5,53,川島信二,1:08.6,1.1/4,24.9,10,468(+6),[東] 堀井雅広
14,3,5,ハーフバック,牝4,52,高倉稜,1:08.6,クビ,16.5,8,470(+12),[西] 杉山晴紀
15,6,11,ペイシャドリーム,牝4,53,的場勇人,1:08.7,3/4,22.8,9,464(0),[東] 的場均
16,2,4,スカイパッション,牝8,50,亀田温心,1:08.8,3/4,75.8,15,470(-2),[西] 新谷功一
17,8,17,ビアイ,牝3,52,小崎綾也,1:08.9,クビ,72.0,14,498(+2),[西] 田所秀孝
18,8,18,ダイトウキョウ,牡8,53,柴山雄一,1:09.0,3/4,108.5,17,464(-6),[東] 戸田博文
