着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,ヒトヨギリ,牝2,54,福永祐一,1:09.9,,2.3,1,446(0),[西] 橋田満
2,5,6,アブルマドール,牡2,54,川田将雅,1:10.2,2,3.8,2,460(0),[西] 安田翔伍
3,6,8,タガノマーチ,牝2,54,川島信二,1:10.2,ハナ,7.3,4,422(0),[西] 荒川義之
4,3,3,クリスバーグ,牝2,53,森裕太朗,1:10.3,クビ,50.0,7,452(0),[西] 石坂公一
5,2,2,エレボアブランシュ,牝2,54,池添謙一,1:10.6,2,5.7,3,434(0),[東] 加藤士津
6,7,9,ジュノー,牡2,54,松若風馬,1:10.8,3/4,11.3,5,506(0),[西] 音無秀孝
7,8,12,コスモグランカナル,牡2,54,柴田未崎,1:11.1,1.3/4,194.0,12,412(0),[東] 金成貴史
8,8,11,アイルビーザワン,牡2,54,坂井瑠星,1:11.1,クビ,35.9,6,476(0),[東] 田島俊明
9,5,5,マジックランプ,牝2,54,小牧太,1:11.1,ハナ,113.3,10,480(0),[西] 服部利之
10,1,1,ローブデュソワール,牝2,54,国分優作,1:11.6,3,81.0,9,426(0),[西] 大根田裕
11,4,4,マヤローザ,牝2,54,和田翼,1:12.1,3,189.8,11,436(0),[西] 大橋勇樹
中,6,7,ゴールドクルーガー,牡2,54,岩田康誠,,,57.9,8,416(0),[西] 羽月友彦
