着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,ジュンライトボルト,牡3,56,藤井勘一,1:34.5,,4.5,2,458(-2),[西] 友道康夫
2,6,9,コスミックエナジー,牝3,54,岩田望来,1:34.5,クビ,6.9,3,456(+12),[西] 高野友和
3,5,7,ラキャラントシス,牝3,54,横山武史,1:34.6,1/2,29.3,9,472(-8),[東] 鈴木伸尋
4,7,10,シャレード,牝3,54,岡田祥嗣,1:34.6,ハナ,10.6,5,496(-6),[西] 藤原英昭
5,2,2,シーシーサザン,牝3,54,斎藤新,1:34.6,ハナ,16.2,8,440(0),[東] 武井亮
6,4,4,ピュアカラー,牝3,54,シュタル,1:34.6,アタマ,11.9,6,438(+2),[西] 橋口慎介
7,8,12,ザイラ,牝3,54,中谷雄太,1:34.7,3/4,47.1,11,494(+10),[西] 奥村豊
8,8,13,ギベルティ,牡3,56,吉田隼人,1:35.0,1.3/4,2.5,1,518(-4),[東] 小島茂之
9,7,11,アサケエース,牡3,56,西村淳也,1:35.3,2,9.0,4,428(+6),[西] 大橋勇樹
10,1,1,ウインドラブリーナ,牝3,54,鮫島良太,1:35.3,クビ,15.9,7,410(-4),[西] 飯田雄三
11,3,3,エイシンハルニレ,牡3,56,岡部誠,1:35.9,3.1/2,211.2,13,452(0),[地] 角田輝也
12,5,6,ジャストナウ,牡3,56,菱田裕二,1:36.1,1.1/4,44.0,10,418(0),[西] 岡田稲男
13,4,5,マコトジェムチュク,牝3,54,荻野琢真,1:37.7,10,122.8,12,406(0),[西] 寺島良
