着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,ヒドゥンパラメータ,牡6,60,伊藤工真,3:18.3,,9.1,5,466(-8),[東] 宗像義忠
2,5,7,セデックカズマ,牡4,60,植野貴也,3:19.8,9,3.0,1,508(+4),[西] 高柳大輔
3,6,9,ホウオウアクセル,牡4,60,北沢伸也,3:19.8,ハナ,5.8,4,448(+2),[西] 宮徹
4,6,10,クラウンディバイダ,セ7,60,大庭和弥,3:20.5,4,38.4,9,458(-10),[東] 天間昭一
5,3,3,ジャストアジゴロ,牡4,60,白浜雄造,3:20.8,1.3/4,4.2,2,460(+10),[西] 安田翔伍
6,5,8,クリノキング,セ6,60,伴啓太,3:20.9,1,80.6,10,492(-2),[東] 星野忍
7,4,5,レーヴドオルフェ,牡3,58,小野寺祐,3:21.2,1.3/4,358.9,14,504(+6),[東] 菊川正達
8,2,2,シェーンクラート,牡3,58,五十嵐雄,3:21.9,4,18.7,7,506(+6),[東] 稲垣幸雄
9,7,12,コーンスス,牡5,60,熊沢重文,3:21.9,クビ,14.9,6,538(+20),[西] 森田直行
10,3,4,アーバンキッド,セ7,60,蓑島靖典,3:22.0,1/2,4.8,3,480(0),[東] 武井亮
11,4,6,メイショウサガノ,牝4,58,大江原圭,3:25.4,大,248.0,11,500(+4),[東] 小桧山悟
12,8,13,タイセイグランツ,牡5,60,金子光希,3:27.2,大,341.2,13,514(+4),[東] 青木孝文
13,1,1,レッドエンヴィー,牡4,60,高田潤,3:27.5,1.3/4,32.3,8,498(+16),[西] 須貝尚介
14,8,14,スマートマウアー,牡4,60,草野太郎,3:30.5,大,320.8,12,502(-2),[東] 粕谷昌央
