着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ザプリオレス,牡4,57,福永祐一,2:04.6,,5.2,3,506(+6),[西] 大橋勇樹
2,7,7,イルマタル,牝4,55,斎藤新,2:04.7,3/4,8.2,4,448(+4),[西] 渡辺薫彦
3,3,3,ハギノアップロード,牡4,57,武豊,2:04.9,1.1/2,2.1,1,478(0),[西] 松田国英
4,5,5,ルエヴェルロール,牝6,55,中谷雄太,2:05.1,1.1/4,15.2,6,446(-4),[西] 大久保龍
5,7,8,ワタシヲマッテル,牝5,55,丸山元気,2:05.1,ハナ,30.4,8,470(-4),[東] 粕谷昌央
6,1,1,ダイイチターミナル,牡6,57,岩田望来,2:05.4,1.3/4,8.4,5,470(-6),[東] 大江原哲
7,4,4,ラレゾン,牝6,55,田辺裕信,2:05.4,アタマ,4.9,2,436(-4),[東] 高木登
8,6,6,サンマルフラッシュ,牡4,57,菊沢一樹,2:05.8,2,171.2,10,458(0),[東] 佐藤吉勝
9,8,10,ミヤケ,牡4,57,荻野極,2:05.8,ハナ,20.3,7,478(-4),[東] 和田勇介
10,8,9,リーゼントシャルフ,牡6,57,国分優作,2:06.3,3,129.7,9,470(-8),[東] 林徹
