着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,エイシンポジション,牝4,53,武豊,1:23.0,,2.7,1,440(+6),[西] 野中賢二
2,2,3,ブルーメンクローネ,牝5,54,吉田隼人,1:23.6,3.1/2,5.7,2,494(-10),[西] 石坂正
3,7,14,プレシャスルージュ,セ8,53,西村淳也,1:23.8,1.1/4,18.5,7,466(-6),[西] 高柳大輔
4,4,7,タガノヴェローナ,牝6,52,城戸義政,1:23.8,クビ,29.8,9,496(+2),[西] 長谷川浩
5,8,15,フィールドセンス,牡6,56,松山弘平,1:23.9,クビ,6.6,3,540(0),[西] 千田輝彦
6,7,13,アスターソード,牡5,54,国分恭介,1:24.0,1/2,47.8,10,460(-6),[西] 中竹和也
7,8,16,シェパードボーイ,牡4,54,和田竜二,1:24.4,2.1/2,11.5,6,448(-2),[西] 大久保龍
8,4,8,メイショウヴォルガ,牡6,53,泉谷楓真,1:24.5,1/2,74.4,13,496(-4),[西] 本田優
9,3,5,ヴォーガ,牡6,55,小牧太,1:24.8,2,55.5,12,446(-14),[西] 森秀行
10,5,10,マイネルラック,牡7,53,国分優作,1:24.9,クビ,50.6,11,480(+4),[西] 梅田智之
11,6,11,サンタナブルー,牡8,53,川須栄彦,1:24.9,クビ,100.0,16,484(+12),[東] 和田雄二
12,6,12,グロワールシチー,牡6,56,菱田裕二,1:25.1,1.1/2,8.1,5,488(+6),[西] 岡田稲男
13,3,6,リトルモンスター,牝4,52,団野大成,1:25.3,1.1/4,7.6,4,486(+16),[東] 武井亮
14,5,9,メイショウミズカゼ,牡6,53,酒井学,1:25.7,2,94.3,14,484(-2),[西] 飯田祐史
15,1,2,オーシャンズルーラ,牝4,52,北村友一,1:25.9,1.1/2,29.1,8,480(+30),[西] 岡田稲男
16,2,4,テイエムノサッタ,牝4,51,田中健,1:26.2,2,98.6,15,478(-14),[西] 浜田多実
