着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,ショウナンバルディ,牡4,57,岩田康誠,2:01.4,,11.7,5,440(0),[西] 松下武士
2,2,2,エアジーン,牝4,55,ルメール,2:01.5,3/4,4.0,2,452(-6),[東] 堀宣行
3,5,5,ラクローチェ,牡4,57,幸英明,2:01.6,クビ,50.2,9,482(+8),[西] 角田晃一
4,6,7,マイネルウィルトス,牡4,57,国分優作,2:01.6,クビ,16.4,7,468(-6),[西] 宮徹
5,1,1,シャフトオブライト,牡5,57,亀田温心,2:01.8,1.1/4,14.3,6,454(0),[西] 北出成人
6,3,3,レッドベルディエス,牝4,55,浜中俊,2:01.8,クビ,7.2,3,466(-6),[東] 鹿戸雄一
7,6,6,フィールインラヴ,セ5,57,岩田望来,2:01.9,クビ,204.0,11,450(-8),[西] 浅見秀一
8,8,11,ショウリュウイクゾ,牡4,57,川田将雅,2:02.0,1/2,2.2,1,502(+4),[西] 佐々木晶
9,8,10,ニューポート,牡4,57,北村友一,2:02.0,クビ,24.8,8,454(+2),[西] 石坂正
10,4,4,ダンスディライト,牡4,57,松山弘平,2:02.0,アタマ,7.3,4,496(+2),[西] 松永幹夫
11,7,9,ゴールドフラッグ,牡5,57,西村淳也,2:02.4,2.1/2,132.7,10,496(0),[西] 須貝尚介
