着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,コウユークロガヨカ,牡4,54,秋山稔樹,1:12.2,,2.0,1,472(0),[東] 竹内正洋
2,4,7,エスケーアタランタ,牝4,54,富田暁,1:12.4,1.1/4,4.5,2,468(+2),[西] 木原一良
3,5,9,ハギノオーロ,牝3,54,西村淳也,1:12.6,1.1/2,22.1,6,516(+10),[西] 高野友和
4,7,13,セントクリーガー,牝3,51,泉谷楓真,1:12.9,1.1/2,6.4,3,500(+6),[西] 上村洋行
5,8,16,カイアワセ,牝3,54,柴山雄一,1:13.0,1.1/4,37.6,9,436(0),[東] 星野忍
6,3,6,ゴーゴーレイワ,牝3,54,浜中俊,1:13.3,1.3/4,6.6,4,476(+2),[西] 西浦勝一
7,5,10,ラブリースパイス,牝6,54,亀田温心,1:13.3,クビ,72.0,12,458(+20),[西] 北出成人
8,3,5,トウケイココノエ,牝4,55,中井裕二,1:13.4,クビ,30.0,7,540(+4),[西] 森田直行
9,8,15,バーンパッション,牡3,55,菅原明良,1:13.5,3/4,35.7,8,472(+12),[東] 中川公成
10,4,8,スターアイランド,牝4,53,山田敬士,1:13.8,1.3/4,557.3,16,412(+4),[東] 古賀慎明
11,1,2,ストレガ,牝3,51,小林脩斗,1:13.9,クビ,430.9,15,462(-6),[東] 浅野洋一
12,2,3,コトブキレイア,牝3,54,伊藤工真,1:13.9,ハナ,56.8,11,458(+12),[東] 金成貴史
13,7,14,フレッシュステージ,セ3,56,小牧太,1:13.9,ハナ,50.9,10,438(-6),[西] 笹田和秀
14,6,12,デルマトルマリン,牝3,54,川須栄彦,1:14.2,1.3/4,320.0,14,480(+22),[西] 牧田和弥
15,1,1,ヤサカパフィー,牝3,52,藤田菜七,1:14.5,1.3/4,22.0,5,476(+6),[東] 水野貴広
16,6,11,ブロンドキュート,牝5,54,菊沢一樹,1:14.8,2,212.2,13,458(0),[東] 松山将樹
