着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ロイヤルパールス,牡5,57,荻野極,1:10.9,,4.1,2,532(0),[西] 湯窪幸雄
2,4,8,ダノンチャンス,セ6,57,菱田裕二,1:11.0,1/2,32.1,9,498(-4),[東] 田中博康
3,1,1,ガンケン,牡4,57,藤岡康太,1:11.1,1/2,3.1,1,528(0),[西] 宮本博
4,1,2,ニシノコトダマ,牡4,57,横山武史,1:11.1,クビ,9.6,6,522(+6),[東] 手塚貴久
5,4,7,ミッキーハイド,牡5,57,菊沢一樹,1:11.2,3/4,17.2,7,514(+6),[東] 菊沢隆徳
6,7,14,ランパク,牡5,57,松若風馬,1:11.4,1.1/4,55.2,11,496(+2),[東] 高木登
7,8,15,エアコンヴィーナ,牝5,55,吉田隼人,1:11.6,1.1/2,8.1,3,452(-8),[東] 大竹正博
8,7,13,カーンテソーロ,牡4,57,斎藤新,1:11.8,1,8.4,5,490(+6),[東] 竹内正洋
9,2,3,コラード,牡5,57,岩田望来,1:11.9,1/2,8.1,4,496(+8),[西] 木原一良
10,5,9,パワフルヒロコ,牝6,55,柴田未崎,1:11.9,クビ,225.2,16,446(-2),[西] 飯田雄三
11,8,16,エースロッカー,セ5,57,岩部純二,1:12.0,1/2,32.5,10,488(+2),[東] 中川公成
12,2,4,タマモサザンクロス,牡6,57,鮫島克駿,1:12.3,2,56.5,12,474(+4),[西] 藤沢則雄
13,3,6,ヒルノデンハーグ,セ8,57,酒井学,1:12.6,1.3/4,84.0,13,492(+12),[西] 昆貢
14,6,11,スマートモリガン,牝4,55,川須栄彦,1:12.6,クビ,94.6,14,484(+6),[西] 寺島良
15,5,10,ライブリテックス,牡5,57,中井裕二,1:12.7,1/2,122.6,15,516(+10),[西] 湯窪幸雄
中,3,5,ダイメイサツキ,牡4,57,西村淳也,,,30.3,8,516(+6),[西] 森田直行
