着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,シュリ,牡4,57,川田将雅,1:32.8,,3.0,1,512(+6),[西] 池江泰寿
2,2,2,ムーンチャイム,牝5,55,武豊,1:33.1,2,16.1,7,468(-6),[西] 千田輝彦
3,4,5,フィニフティ,牝5,55,岩田望来,1:33.2,3/4,12.4,6,454(-2),[西] 藤原英昭
4,7,12,ステイオンザトップ,牡6,57,浜中俊,1:33.5,1.1/2,49.4,12,480(+2),[西] 須貝尚介
5,8,13,ルーカス,牡5,57,Ｍ．デム,1:33.7,1.1/4,9.8,5,506(-8),[東] 堀宣行
6,5,8,ソシアルクラブ,牝5,55,池添謙一,1:33.7,クビ,8.2,4,486(-4),[西] 池添学
7,6,10,カイザーミノル,牡4,57,松山弘平,1:33.9,1.1/4,8.1,3,474(+14),[西] 北出成人
8,1,1,ナスノシンフォニー,牝5,55,ルメール,1:34.0,クビ,3.6,2,476(+14),[東] 武井亮
9,7,11,カフジバンガード,牡5,57,富田暁,1:34.2,1.1/2,189.7,14,486(+2),[西] 木原一良
10,3,4,キャンディストーム,牝6,55,藤岡康太,1:34.5,2,44.4,11,502(+6),[西] 千田輝彦
11,4,6,シャイニーロック,牡4,57,松若風馬,1:34.5,アタマ,25.4,8,506(-2),[西] 佐々木晶
12,5,7,アプルーヴァル,牡5,57,和田竜二,1:34.7,1.1/4,34.2,9,512(-4),[西] 今野貞一
13,6,9,クリアザトラック,牡6,57,斎藤新,1:35.1,2.1/2,39.3,10,466(+4),[西] 角居勝彦
14,8,14,ヒルノマリブ,牝3,53,亀田温心,1:35.4,1.3/4,61.3,13,488(+4),[西] 北出成人
