着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,スマートアペックス,牡3,58,中村将之,3:37.0,,4.5,2,492(+14),[西] 浅見秀一
2,5,8,メイショウハニー,牝5,58,平沢健治,3:37.5,3.1/2,7.6,4,446(-4),[西] 藤沢則雄
3,4,5,プレシャスタイム,牡7,60,佐久間寛,3:37.6,アタマ,53.0,9,454(+4),[西] 藤沢則雄
4,5,7,グランソード,牡5,60,難波剛健,3:37.6,クビ,91.9,12,574(+16),[西] 高野友和
5,3,4,グローブシアター,牡6,60,高田潤,3:37.7,クビ,2.1,1,460(+10),[西] 角居勝彦
6,2,2,マイネルオフィール,牡8,60,白浜雄造,3:38.2,3,19.1,7,520(+8),[西] 飯田雄三
7,3,3,アドマイヤアゼリ,牡6,60,森一馬,3:38.3,3/4,7.1,3,460(-4),[西] 須貝尚介
8,6,10,インシュラー,セ6,60,五十嵐雄,3:38.4,クビ,14.7,6,456(0),[東] 宗像義忠
9,8,13,ビーハグ,セ8,60,小野寺祐,3:38.5,1/2,498.2,14,476(+6),[東] 松山将樹
10,7,12,アイファーアクター,牡4,60,高野和馬,3:38.7,1.1/2,79.8,11,486(+2),[東] 伊藤伸一
11,4,6,タガノファジョーロ,牡4,60,北沢伸也,3:38.8,3/4,32.4,8,466(+10),[西] 角田晃一
12,8,14,ノワールギャルソン,牡8,63,江田勇亮,3:39.2,2.1/2,12.9,5,444(-4),[東] 田村康仁
13,1,1,ボランテレオ,牡4,60,熊沢重文,3:41.0,大,62.0,10,514(+12),[西] 森田直行
14,6,9,ストレイライトラン,セ5,60,草野太郎,3:43.2,大,217.1,13,508(+12),[東] 堀井雅広
