着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,デュアリスト,牡2,54,北村友一,1:23.6,,4.7,3,480(+2),[西] 安田隆行
2,4,4,レッドソルダード,牡2,54,川田将雅,1:24.7,7,3.2,1,472(+2),[西] 須貝尚介
3,8,9,ミスズグランドオー,牡2,54,ルメール,1:24.8,1/2,5.3,4,480(+8),[東] 伊藤圭三
4,2,2,ミコブラック,牝2,54,鮫島克駿,1:25.2,2.1/2,18.4,6,478(+16),[西] 浅見秀一
5,6,6,アルナージ,牝2,54,藤岡佑介,1:25.5,1.1/2,40.2,8,466(-10),[西] 昆貢
6,1,1,タガノチュール,牡2,54,太宰啓介,1:25.5,アタマ,69.5,9,456(+2),[西] 西園正都
7,7,7,テイエムマジック,牡2,54,松山弘平,1:25.9,2.1/2,3.4,2,498(+4),[西] 鈴木孝志
8,8,8,フォルセティ,牡2,54,大野拓弥,1:26.4,3,15.0,5,446(-2),[東] 田中博康
9,5,5,スイートアリエス,牝2,54,柴山雄一,1:26.7,1.3/4,35.4,7,456(-4),[東] 青木孝文
