着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,クロワドフェール,牝3,54,岩田望来,1:34.2,,7.6,3,458(-12),[西] 斉藤崇史
2,6,12,セイイーグル,セ6,57,吉田隼人,1:34.4,1.1/4,13.3,6,448(+6),[西] 石坂正
3,6,11,ラッシュアップ,牡3,56,北村宏司,1:34.5,3/4,31.7,10,536(-6),[東] 金成貴史
4,5,9,サンライズクロンヌ,牡7,57,太宰啓介,1:34.6,クビ,163.6,13,502(+6),[西] 河内洋
5,1,1,アウサンガテ,牡3,56,川田将雅,1:34.6,アタマ,2.4,1,434(+2),[西] 中内田充
6,1,2,コスミックエナジー,牝3,54,西村淳也,1:34.7,3/4,12.5,5,460(-4),[西] 高野友和
7,2,3,スカーフェイス,牡4,57,団野大成,1:34.8,3/4,57.2,12,456(+20),[西] 橋田満
8,2,4,グラニータ,牝3,54,松山弘平,1:34.8,ハナ,4.4,2,458(0),[西] 今野貞一
9,4,7,コンフィテーロ,牡3,56,坂井瑠星,1:34.9,クビ,22.2,8,470(+4),[西] 吉村圭司
10,5,10,レッドフラヴィア,牝3,54,藤懸貴志,1:34.9,ハナ,18.8,7,506(+16),[西] 平田修
11,3,6,デルニエエトワール,牝3,54,池添謙一,1:34.9,クビ,32.7,11,480(-4),[東] 大竹正博
12,8,15,アドマイヤベネラ,牡3,56,岩田康誠,1:35.2,2,23.0,9,490(-4),[西] 友道康夫
13,7,13,アピールバイオ,牝6,55,丹内祐次,1:35.5,1.3/4,216.7,15,462(0),[東] 牧光二
14,7,14,ビバヴィットーリオ,牡3,56,和田竜二,1:35.6,クビ,10.2,4,524(-10),[東] 戸田博文
15,3,5,ホープホワイト,牝3,54,斎藤新,1:35.9,1.3/4,172.0,14,458(-4),[東] 武井亮
16,4,8,イッツアワターン,牝3,54,石川裕紀,1:37.7,大,410.4,16,430(0),[東] 相沢郁
