着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ソングオブザハート,牝3,54,中井裕二,1:53.7,,9.4,5,424(-4),[西] 寺島良
2,4,8,アドマイヤビーナス,牝4,55,浜中俊,1:53.7,ハナ,3.7,1,482(-2),[西] 須貝尚介
3,5,10,ピクシーメイデン,牝4,55,岩田望来,1:53.8,クビ,4.3,2,450(-2),[西] 野中賢二
4,3,5,オデュッセイア,牝5,55,藤田菜七,1:53.8,クビ,77.6,14,478(0),[東] 新開幸一
5,6,11,ペイシャキュウ,牝4,55,山田敬士,1:53.9,クビ,10.5,6,440(-2),[東] 蛯名利弘
6,7,13,ローズベリル,牝5,55,西村淳也,1:53.9,ハナ,25.3,9,492(0),[西] 石坂正
7,2,4,グラマラスライフ,牝5,55,菅原明良,1:54.0,1/2,15.1,7,480(-4),[東] 田中博康
8,4,7,ティボリドライヴ,牝4,55,川又賢治,1:54.0,ハナ,104.2,15,476(-4),[西] 石坂公一
9,5,9,タガノエルフ,牝5,55,斎藤新,1:54.0,アタマ,22.5,8,470(-2),[西] 安田隆行
10,2,3,ムーンザムーン,牝6,55,菱田裕二,1:54.0,ハナ,46.3,13,488(-12),[西] 大久保龍
11,1,2,モリノカワセミ,牝4,55,田中勝春,1:54.2,1.1/4,37.7,11,466(-6),[東] 大江原哲
12,6,12,ペプチドフシチョウ,牝4,55,長岡禎仁,1:54.3,クビ,114.5,16,470(+14),[西] 武英智
13,7,14,ストリートピアノ,牝3,54,勝浦正樹,1:54.3,クビ,29.3,10,458(-6),[東] 武藤善則
14,3,6,ラブリーイレブン,牝5,55,吉田隼人,1:54.3,クビ,7.6,4,458(+12),[西] 坂口智康
15,8,15,スマートアリエル,牝3,54,藤岡康太,1:54.4,クビ,7.4,3,470(0),[西] 角居勝彦
16,8,16,クォリティタイム,牝3,54,荻野極,1:54.4,ハナ,44.7,12,472(-4),[西] 高橋義忠
