着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,マカオンブラン,牡3,56,松若風馬,1:54.0,,45.0,9,490(-14),[西] 今野貞一
2,5,6,ヴァンタブラック,牡3,56,ルメール,1:54.1,1/2,2.8,1,526(-6),[西] 須貝尚介
3,8,11,コラルノクターン,牡3,56,福永祐一,1:54.2,3/4,4.6,2,510(0),[西] 藤原英昭
4,7,9,ペオース,牡3,56,藤岡康太,1:54.2,クビ,23.3,7,474(0),[西] 大久保龍
5,4,4,エイシンガネーシャ,牡3,56,岩田望来,1:54.6,2.1/2,4.9,4,488(0),[西] 杉山晴紀
6,1,1,ヒロイックテイル,牡3,56,岩崎翼,1:54.9,1.3/4,15.4,6,466(-10),[西] 本田優
7,3,3,タイセイポリシー,牡3,56,内田博幸,1:55.2,1.3/4,12.6,5,478(-8),[東] 栗田徹
8,6,8,サンライズシェリー,牡3,56,中谷雄太,1:55.6,2.1/2,121.3,11,470(-4),[西] 河内洋
9,5,5,ラブスピール,牝3,54,亀田温心,1:55.7,クビ,211.5,12,436(+8),[西] 森田直行
10,7,10,ポーラーサマー,牡3,56,田辺裕信,1:56.4,4,29.8,8,506(-4),[東] 田中博康
11,6,7,ミティル,牝3,54,川田将雅,1:56.4,クビ,4.6,3,502(+4),[西] 野中賢二
12,8,12,クォリティタイム,牝3,54,吉田隼人,1:56.6,1,78.3,10,472(-10),[西] 高橋義忠
