着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,デルマカトリーナ,牝4,55,横山武史,1:08.1,,8.5,4,436(0),[西] 音無秀孝
2,4,7,アレス,牝4,55,藤岡康太,1:08.1,アタマ,23.6,9,458(+10),[西] 昆貢
3,2,4,イルヴェントドーロ,牝4,55,松若風馬,1:08.1,クビ,72.2,14,446(-10),[西] 池添学
4,2,3,クラシックココア,牝3,53,福永祐一,1:08.3,1,3.8,1,490(0),[西] 安田隆行
5,8,17,スキップ,牡4,57,和田竜二,1:08.4,3/4,26.6,10,484(+4),[西] 加用正
6,3,5,シオミチクレバ,牝3,54,田辺裕信,1:08.5,3/4,38.0,12,488(+2),[西] 牧浦充徳
7,7,13,ナイントゥファイブ,牝3,54,三浦皇成,1:08.5,ハナ,11.4,7,476(0),[西] 西園正都
8,3,6,ミニオンペール,牝4,55,黛弘人,1:08.6,クビ,9.4,5,464(-2),[東] 小手川準
9,7,14,ファイトフォーラヴ,牡4,57,川須栄彦,1:08.6,ハナ,72.7,15,474(+8),[西] 石橋守
10,6,12,ズアー,牡6,57,ルメール,1:08.6,クビ,6.2,2,510(+2),[西] 池添学
11,5,9,エイカイマドンナ,牝5,55,藤岡佑介,1:08.7,クビ,68.5,13,454(+8),[西] 藤原英昭
12,6,11,ラミエル,牝4,55,松山弘平,1:08.7,クビ,6.6,3,468(+8),[西] 橋口慎介
13,8,16,ヴォイスオブジョイ,牝4,55,川田将雅,1:08.7,クビ,10.0,6,460(-2),[東] 水野貴広
14,1,2,ローランダー,牝3,54,中井裕二,1:08.9,1,32.6,11,474(+2),[西] 湯窪幸雄
15,5,10,ブリングイットオン,牝4,55,荻野琢真,1:08.9,クビ,186.1,16,458(+6),[西] 宮徹
16,4,8,デンタルバルーン,牝3,54,高倉稜,1:09.1,1.1/4,287.9,18,456(0),[西] 牧浦充徳
17,7,15,メイショウシャチ,牡7,57,和田翼,1:09.2,クビ,272.2,17,484(+2),[西] 石橋守
18,8,18,ニシノストーム,牡3,56,戸崎圭太,1:09.8,4,12.5,8,508(+12),[東] 杉浦宏昭
