着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,ヒラボクメルロー,牝4,55,津村明秀,2:15.1,,51.4,9,466(-2),[西] 寺島良
2,5,5,ハーツイストワール,牡4,57,団野大成,2:16.5,9,3.4,2,482(+2),[東] 国枝栄
3,3,3,ダブルフラット,牡5,57,藤岡康太,2:16.8,1.3/4,6.3,4,498(0),[西] 角居勝彦
4,6,7,エフェクトオン,牡4,57,吉田隼人,2:17.2,2.1/2,3.0,1,444(+2),[東] 久保田貴
5,7,9,レザネフォール,牡3,55,荻野極,2:17.3,3/4,5.4,3,470(+2),[西] 池江泰寿
6,2,2,カリンカ,牝5,55,斎藤新,2:17.4,クビ,35.6,8,424(-12),[西] 佐々木晶
7,4,4,ペプチドヒミコ,牝3,53,富田暁,2:17.6,1.1/4,20.1,7,466(+2),[西] 武英智
8,7,8,モイ,牝4,55,菊沢一樹,2:17.6,クビ,177.5,11,392(+6),[西] 寺島良
9,8,10,コトブキテティス,牝3,53,柴山雄一,2:17.8,1.1/2,9.0,5,432(-2),[東] 田島俊明
10,6,6,ホウオウエーデル,牡4,57,丸田恭介,2:18.0,1.1/4,116.9,10,480(-10),[東] 池上昌和
11,1,1,ラインオブダンス,牝3,53,川須栄彦,2:18.2,1.1/4,13.3,6,488(+2),[西] 矢作芳人
