着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,オーヴェルニュ,牡4,55,松山弘平,1:48.9,,5.9,3,466(0),[西] 西村真幸
2,4,7,エムオーグリッタ,牡6,55,岩田康誠,1:49.1,1.1/2,19.4,8,508(+12),[東] 古賀慎明
3,1,2,グレートタイム,牡5,57,北村友一,1:49.2,クビ,2.9,1,484(0),[西] 藤原英昭
4,1,1,スズカフリオーソ,牡6,54,横山典弘,1:49.2,ハナ,13.0,6,496(-2),[西] 藤沢則雄
5,3,5,メイショウラケーテ,牡6,54,秋山真一,1:49.2,アタマ,98.4,13,460(0),[西] 松永昌博
6,6,11,アフターバーナー,セ6,54,田辺裕信,1:49.6,2.1/2,25.6,9,514(-6),[東] 伊藤圭三
7,7,14,マッスルビーチ,牡4,56,福永祐一,1:49.7,1/2,5.4,2,472(0),[西] 鈴木孝志
8,8,16,テイエムソレイユ,牝5,52,酒井学,1:49.8,1/2,48.6,12,484(-6),[西] 安田翔伍
9,3,6,メガオパールカフェ,牡9,51,加藤祥太,1:50.0,1.1/4,129.0,15,546(+2),[東] 和田勇介
10,4,8,ゲンパチルシファー,牡4,55,中井裕二,1:50.0,クビ,19.3,7,492(-6),[西] 佐々木晶
11,7,13,チャチャチャ,牝4,52,池添謙一,1:50.3,1.1/2,7.9,4,442(+6),[西] 松田国英
12,5,10,クレスコブレイブ,牡6,54,鮫島良太,1:50.7,2.1/2,28.6,10,526(0),[西] 飯田雄三
13,8,15,ジェミニズ,牡6,54,丸田恭介,1:50.8,1/2,131.6,16,516(+8),[東] 石栗龍彦
14,2,3,グレースゼット,牝4,52,菱田裕二,1:50.9,1/2,11.2,5,500(-6),[西] 宮徹
15,6,12,ロジペルレスト,牡5,54,三浦皇成,1:51.2,1.3/4,100.5,14,518(-2),[東] 大竹正博
16,2,4,ノーウェイ,牡5,54,Ｍ．デム,1:51.7,3,31.8,11,498(-4),[西] 高橋義忠
