着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,7,コパノケネディー,牡4,53,亀田温心,2:14.6,,3.7,2,544(-10),[西] 宮徹
2,3,3,アドマイヤユラナス,牡4,56,吉田隼人,2:14.7,3/4,5.5,3,486(-2),[西] 友道康夫
3,8,9,レッドクーゲル,牡4,56,福永祐一,2:14.8,1/2,9.2,5,436(-4),[東] 尾関知人
4,8,10,シャイニングデイズ,牡4,56,内田博幸,2:14.8,アタマ,34.2,7,478(-2),[西] 須貝尚介
5,4,4,イルルーメ,牡5,54,山田敬士,2:15.4,3.1/2,136.0,10,498(-4),[東] 大江原哲
6,6,6,フラッグサルート,牝5,55,ルメール,2:15.5,1/2,2.2,1,444(+6),[西] 浜田多実
7,7,8,カラテ,牡4,56,黛弘人,2:15.5,クビ,75.5,9,508(-2),[東] 高橋祥泰
8,1,1,ミラーミラー,牝4,53,岩田望来,2:16.6,7,51.9,8,410(-4),[西] 高野友和
9,2,2,ロマンテソーロ,牝5,55,田辺裕信,2:17.5,5,15.9,6,448(+2),[東] 金成貴史
10,5,5,ラデツキー,牡4,54,団野大成,2:18.0,3,8.9,4,498(-6),[西] 寺島良
