着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,サヴァ,牡2,55,吉田隼人,1:25.1,,5.3,2,508(+4),[西] 上村洋行
2,3,6,ケイサンフリーゼ,牝2,54,加藤祥太,1:25.6,3,74.6,13,480(-8),[西] 杉山晴紀
3,8,16,メディーヴァル,牡2,55,川須栄彦,1:25.6,ハナ,14.0,7,452(-2),[西] 寺島良
4,4,8,ブラックアーメット,牡2,55,古川吉洋,1:25.8,3/4,13.2,6,506(+18),[西] 角田晃一
5,2,3,シーオブドリームス,牝2,54,津村明秀,1:25.9,3/4,2.8,1,476(0),[東] 矢野英一
6,7,13,マーチリリー,牝2,54,西村淳也,1:26.0,クビ,45.1,10,488(-2),[西] 牧浦充徳
7,2,4,ゼローソ,牡2,55,柴山雄一,1:26.1,1.1/4,86.9,14,490(-2),[東] 栗田徹
8,5,9,ワキノクイーン,牝2,54,団野大成,1:26.3,1,31.5,8,446(0),[西] 宮本博
9,7,14,ブルースコード,牡2,55,菅原明良,1:26.7,2,55.2,11,476(-2),[東] 伊藤圭三
10,4,7,ミスズグランドオー,牡2,55,黛弘人,1:26.9,1.1/4,5.9,3,478(-2),[東] 伊藤圭三
11,3,5,リヴウェル,牡2,55,藤田菜七,1:27.0,1.1/4,144.2,15,492(-2),[東] 深山雅史
12,1,1,ランドボルケーノ,牡2,55,斎藤新,1:27.1,1/2,9.5,4,468(+4),[西] 安達昭夫
13,6,12,ショウナンラスボス,牡2,55,野中悠太,1:27.8,4,11.9,5,476(+4),[東] 奥村武
14,6,11,ロードミッドナイト,牡2,55,荻野極,1:27.8,クビ,37.0,9,504(-2),[東] 田中博康
15,5,10,ラピカズマ,牡2,55,鮫島克駿,1:28.4,3.1/2,172.0,16,474(-14),[西] 安田隆行
16,8,15,サウンドパドマ,牝2,54,川島信二,1:28.6,1,71.4,12,422(0),[西] 吉田直弘
