着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,ディオーネプリンス,牡4,60,熊沢重文,3:21.5,,9.6,4,474(+12),[西] 森田直行
2,4,4,ストレートパンチ,牡4,60,五十嵐雄,3:21.7,1.1/4,13.6,5,484(+4),[東] 堀井雅広
3,7,7,リーチザサミット,セ4,60,山本康志,3:22.0,1.3/4,7.6,3,442(-2),[東] 的場均
4,6,6,アドマイヤアゼリ,牡6,60,森一馬,3:22.1,1/2,1.6,1,460(-4),[西] 須貝尚介
5,1,1,セデックカズマ,牡4,60,植野貴也,3:22.3,1.1/2,87.4,9,500(+6),[西] 高柳大輔
6,8,9,アマネセール,セ4,60,黒岩悠,3:22.7,2.1/2,18.8,6,480(+6),[西] 斉藤崇史
7,5,5,フリーフリッカー,牡6,60,高田潤,3:23.3,3.1/2,5.8,2,498(+12),[西] 安田隆行
8,7,8,クリエイトザライフ,セ4,60,北沢伸也,3:23.6,2,20.6,7,474(-2),[西] 吉岡辰弥
9,2,2,メメニシコリ,牡7,60,西谷誠,3:24.4,5,22.1,8,474(+4),[西] 飯田雄三
10,3,3,クラウンララファル,牡3,58,小野寺祐,3:26.6,大,132.7,10,482(-4),[東] 本間忍
