着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,カフェクラウン,牡4,57,ルメール,1:24.2,,5.3,2,526(+2),[東] 堀宣行
2,3,5,ワイドカント,牡3,56,松山弘平,1:24.3,1/2,4.1,1,512(-2),[西] 西園正都
3,1,1,プリマジア,牡3,56,田辺裕信,1:24.6,1.3/4,5.5,3,460(+2),[東] 金成貴史
4,4,8,クインズヴィヴィ,牝3,54,福永祐一,1:24.7,1/2,6.9,5,480(+2),[西] 野中賢二
5,2,3,ヘイセイメジャー,牡3,56,高倉稜,1:24.7,クビ,121.7,12,474(+10),[西] 木原一良
6,6,12,シゲルタイタン,牡3,56,三浦皇成,1:24.7,ハナ,16.4,8,492(+8),[東] 伊藤圭三
7,7,14,モズレジーナ,牝4,55,藤岡佑介,1:24.8,クビ,5.9,4,440(0),[西] 矢作芳人
8,5,10,ケイアイビリジアン,セ4,57,松若風馬,1:25.0,1.1/4,10.1,6,534(+4),[東] 奥平雅士
9,6,11,アイタイ,牡4,57,森裕太朗,1:25.0,クビ,50.5,11,518(+2),[西] 角居勝彦
10,2,4,デルマカルヴァドス,牡5,57,井上敏樹,1:25.0,ハナ,225.5,13,498(+10),[東] 和田正一
11,8,15,コールドターキー,牡5,57,川須栄彦,1:25.1,3/4,249.4,15,476(-4),[東] 佐藤吉勝
12,7,13,アマリリステソーロ,牝4,55,川又賢治,1:25.5,2,448.6,16,442(-4),[西] 高橋康之
13,5,9,プタハ,牡5,57,和田竜二,1:25.5,クビ,37.5,9,528(+4),[東] 斎藤誠
14,8,16,ロブラリア,牝5,55,戸崎圭太,1:25.8,1.3/4,13.3,7,480(+2),[東] 田村康仁
15,3,6,オールウェイズゼア,牡6,57,菊沢一樹,1:26.0,1.1/2,243.0,14,478(0),[東] 伊藤伸一
16,1,2,アフィラトゥーラ,牡3,56,中井裕二,1:26.2,3/4,37.6,10,498(0),[西] 森田直行
