着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,ハードカウント,セ5,55,岩田望来,1:11.9,,12.4,6,462(-4),[西] 小崎憲
2,4,4,ジューンステータス,牡4,56,西村淳也,1:12.2,2,4.9,3,488(+6),[西] 今野貞一
3,8,12,シンゼンブースター,牡4,57,秋山真一,1:12.5,2,4.7,2,494(+8),[西] 飯田祐史
4,4,5,セイドアモール,牝4,55,柴田大知,1:12.7,1,5.0,4,488(+2),[東] 武市康男
5,1,1,マリノリヴィエール,牝4,55,丸田恭介,1:12.8,1/2,65.2,9,452(-10),[東] 本間忍
6,6,8,ミユキメガバックス,牡4,56,斎藤新,1:12.8,クビ,16.3,8,542(-6),[東] 清水英克
7,6,9,レッドモアナ,牝4,55,北村友一,1:13.0,1,4.4,1,436(+2),[西] 坂口智康
8,3,3,クリノゴーギャン,牡5,57,岡田祥嗣,1:13.1,3/4,82.3,11,454(-6),[西] 作田誠二
9,7,10,ミラクルチューン,牝4,55,柴山雄一,1:13.2,クビ,12.8,7,476(0),[西] 作田誠二
10,5,7,イチバンヤリ,牡4,57,吉田隼人,1:13.5,2,6.9,5,510(-4),[西] 松永幹夫
11,7,11,ナオアンドユリ,牝6,55,菱田裕二,1:13.5,アタマ,115.9,12,470(+8),[西] 作田誠二
12,5,6,クリスタルオーブ,牝4,53,団野大成,1:13.6,クビ,80.7,10,462(-6),[西] 牧田和弥
13,2,2,ロードレジェンド,牡5,54,三津谷隼,1:14.0,2.1/2,144.6,13,486(-2),[東] 和田勇介
