着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,シュリ,牡4,55,川田将雅,1:33.9,,1.8,1,504(+4),[西] 池江泰寿
2,2,2,ミトノマルーン,牡4,54,藤岡康太,1:34.1,1.1/4,38.0,8,478(-2),[西] 武英智
3,8,10,スイーズドリームス,牡6,56,吉田隼人,1:34.1,アタマ,10.0,4,508(+4),[西] 須貝尚介
4,7,9,セグレドスペリオル,牡4,54,岩田望来,1:34.2,クビ,19.6,6,488(-2),[西] 宮本博
5,3,3,ブレイニーラン,牡5,55,福永祐一,1:34.3,3/4,5.9,3,472(+2),[西] 須貝尚介
6,1,1,トオヤリトセイト,牡4,56,ルメール,1:34.3,クビ,4.4,2,484(+4),[西] 松下武士
7,5,5,トウカイシェーン,牝7,51,亀田温心,1:34.4,1/2,124.4,11,466(-12),[西] 北出成人
8,7,8,ショワドゥロワ,牡6,54,内田博幸,1:34.4,クビ,56.6,10,518(-2),[東] 鹿戸雄一
9,6,6,ナムラムツゴロー,牡5,55,松若風馬,1:34.6,1.1/4,17.0,5,486(+4),[西] 長谷川浩
10,8,11,ウェーブヒーロー,牡7,54,団野大成,1:35.0,2.1/2,41.3,9,506(-2),[西] 中尾秀正
11,6,7,スラッシュメタル,牡5,55,田辺裕信,1:35.0,クビ,30.4,7,468(-6),[西] 西村真幸
