0,1,2,3
単勝,12,340,1
複勝,12 11 2,150 180 790,1 4 10
枠連,7 - 8,730,3
馬連,11 - 12,840,1
ワイド,11 - 12 2 - 12 2 - 11,"390 2,610 2,590",3 31 30
馬単,12 → 11,1550,1
三連複,2 - 11 - 12,11840,42
三連単,12 → 11 → 2,48100,137
