0,1,2,3
単勝,2,300,2
複勝,2 8 1,140 340 180,2 7 3
枠連,2 - 7,2800,11
馬連,2 - 8,2580,10
ワイド,2 - 8 1 - 2 1 - 8,"1,080 360 1,520",12 4 17
馬単,2 → 8,4240,17
三連複,1 - 2 - 8,4510,18
三連単,2 → 8 → 1,21330,74
