0,1,2,3
単勝,11,300,1
複勝,11 14 7,160 280 420,1 4 7
枠連,7 - 8,1080,4
馬連,11 - 14,1760,5
ワイド,11 - 14 7 - 11 7 - 14,"740 1,070 2,170",5 10 30
馬単,11 → 14,2670,8
三連複,7 - 11 - 14,9330,29
三連単,11 → 14 → 7,33770,87
