0,1,2,3
単勝,8,170,1
複勝,8 4 9,110 180 160,1 5 3
枠連,4 - 7,760,4
馬連,4 - 8,720,4
ワイド,4 - 8 8 - 9 4 - 9,300 230 720,3 1 10
馬単,8 → 4,990,4
三連複,4 - 8 - 9,1230,5
三連単,8 → 4 → 9,3930,10
