0,1,2,3
単勝,6,130,1
複勝,6 2 7,110 440 220,1 7 4
枠連,2 - 6,1460,5
馬連,2 - 6,1930,4
ワイド,2 - 6 6 - 7 2 - 7,"670 330 1,750",7 3 18
馬単,6 → 2,2300,9
三連複,2 - 6 - 7,3640,12
三連単,6 → 2 → 7,11810,36
