0,1,2,3
単勝,3,320,1
複勝,3 16 10,190 170 920,3 2 10
枠連,2 - 8,660,2
馬連,3 - 16,860,1
ワイド,3 - 16 3 - 10 10 - 16,"370 3,520 3,490",1 34 33
馬単,3 → 16,1520,1
三連複,3 - 10 - 16,15110,46
三連単,3 → 16 → 10,51420,177
