0,1,2,3
単勝,12,270,1
複勝,12 2 8,160 390 810,1 7 11
枠連,2 - 7,1960,9
馬連,2 - 12,2300,8
ワイド,2 - 12 8 - 12 2 - 8,"890 2,070 5,480",8 27 57
馬単,12 → 2,3360,9
三連複,2 - 8 - 12,18390,64
三連単,12 → 2 → 8,66840,233
