0,1,2,3
単勝,5,210,1
複勝,5 3 2,110 170 140,1 5 3
馬連,3 - 5,780,4
ワイド,3 - 5 2 - 5 2 - 3,340 230 490,5 2 8
馬単,5 → 3,1140,5
三連複,2 - 3 - 5,890,4
三連単,5 → 3 → 2,3710,10
