着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ウインドジャマー,セ4,54,ルメール,1:37.0,,6.6,3,510(-2),[東] 藤沢和雄
2,1,2,アーバンイェーガー,牡7,54,吉田豊,1:37.2,1.1/2,69.9,13,512(+4),[東] 高橋文雅
3,6,12,プリマジア,牡4,54,田辺裕信,1:37.3,クビ,41.5,10,468(+8),[東] 金成貴史
4,1,1,カシノブレンド,セ5,54,野中悠太,1:37.5,1.1/2,103.5,15,456(+6),[東] 蛯名利弘
5,8,15,ダノングロワール,牡4,55,横山武史,1:37.5,アタマ,7.8,5,496(-6),[東] 国枝栄
6,4,7,ニュートンテソーロ,牡4,56,福永祐一,1:37.6,1/2,4.1,2,502(+2),[東] 田中博康
7,2,4,スペロデア,牝4,52,永野猛蔵,1:37.6,ハナ,17.1,6,474(0),[東] 伊藤圭三
8,3,6,ロードアブソルート,牡5,54,杉原誠人,1:37.9,1.1/2,100.8,14,440(-2),[西] 吉岡辰弥
9,3,5,ダノンロイヤル,牡6,54,竹之下智,1:37.9,クビ,42.2,11,546(-10),[西] 千田輝彦
10,5,9,ラパンセソバージュ,牡4,55,菅原明良,1:38.1,1,27.1,8,466(+2),[東] 大竹正博
11,2,3,ノーブルシルエット,牝3,53,武藤雅,1:38.3,1.1/4,3.3,1,474(+2),[東] 水野貴広
12,7,13,ヘライア,牝4,52,石川裕紀,1:38.3,クビ,28.3,9,470(0),[東] 加藤征弘
13,5,10,ワンダーマンボ,牝5,52,江田照男,1:38.3,ハナ,19.5,7,468(-2),[東] 久保田貴
14,6,11,ブランクチェック,牝4,55,戸崎圭太,1:38.3,ハナ,6.8,4,500(+16),[東] 栗田徹
15,8,16,マッスルビーチ,牡5,55,丸山元気,1:38.3,アタマ,45.2,12,468(-4),[西] 鈴木孝志
16,4,8,フォーカード,牡7,54,武士沢友,1:38.7,2.1/2,230.2,16,486(-2),[西] 小林真也
