着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,プリマジア,牡4,57,田辺裕信,1:25.1,,6.0,4,460(0),[東] 金成貴史
2,2,3,リュクスウォリアー,牡4,57,藤懸貴志,1:25.1,ハナ,7.7,5,512(+8),[西] 平田修
3,4,8,クロッチ,セ4,57,菅原明良,1:25.2,クビ,15.9,7,462(+8),[東] 杉浦宏昭
4,8,15,レジリエンスブルー,牡4,57,武藤雅,1:25.2,クビ,9.9,6,466(-2),[東] 松山将樹
5,3,6,フジノタカネ,牡5,57,石川裕紀,1:25.3,クビ,4.7,2,522(+4),[東] 手塚貴久
6,7,13,ヴァクストゥーム,牡4,57,三浦皇成,1:25.3,ハナ,4.2,1,470(+2),[西] 吉田直弘
7,3,5,カシノブレンド,セ5,57,嘉藤貴行,1:25.5,1.1/4,210.2,16,460(+10),[東] 蛯名利弘
8,6,12,カイアワセ,牝4,55,戸崎圭太,1:25.7,1.1/2,5.7,3,450(+4),[東] 鈴木慎太
9,8,16,インウィクトス,牡4,57,原優介,1:25.8,1/2,25.4,9,470(-6),[東] 小桧山悟
10,5,9,ドゥリトル,牡6,57,野中悠太,1:25.9,1/2,126.7,15,492(+2),[西] 村山明
11,6,11,バーンパッション,牡4,57,津村明秀,1:26.0,3/4,35.1,10,480(0),[東] 中川公成
12,4,7,ゼヒニオヨバズ,セ5,57,江田照男,1:26.0,クビ,66.2,11,518(0),[東] 松山将樹
13,7,14,ロークアルルージュ,牡5,57,柴田善臣,1:26.2,1.1/4,68.5,12,566(-4),[東] 手塚貴久
14,1,1,スズノフブキ,セ7,57,武士沢友,1:26.3,1/2,102.3,13,490(+4),[東] 高橋裕
15,5,10,オメガドーヴィル,牝5,55,木幡巧也,1:26.5,1.1/4,24.8,8,406(-4),[東] 高柳瑞樹
16,2,4,ケイティディライト,牝4,55,永野猛蔵,1:27.0,3,117.8,14,454(-6),[東] 小野次郎
