着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,15,シュネルマイスター,牡3,57,ルメール,1:31.6,,3.7,2,480(0),[東] 手塚貴久
2,5,10,ソングライン,牝3,55,池添謙一,1:31.6,ハナ,16.9,7,480(+2),[東] 林徹
3,4,8,グレナディアガーズ,牡3,57,川田将雅,1:32.1,2.1/2,3.4,1,460(+2),[西] 中内田充
4,3,5,リッケンバッカー,牡3,57,横山武史,1:32.2,1/2,48.0,11,466(-2),[西] 西村真幸
5,8,16,ロードマックス,牡3,57,岩田望来,1:32.3,3/4,148.7,15,446(+4),[西] 藤原英昭
6,4,7,タイムトゥヘヴン,牡3,57,Ｍ．デム,1:32.3,ハナ,23.3,8,478(+2),[東] 戸田博文
7,1,2,アナザーリリック,牝3,55,津村明秀,1:32.4,3/4,35.4,10,496(+12),[東] 林徹
8,6,12,ランドオブリバティ,牡3,57,石橋脩,1:32.4,クビ,26.3,9,462(-2),[東] 鹿戸雄一
9,7,13,ホウオウアマゾン,牡3,57,武豊,1:32.6,1,11.5,4,486(-10),[西] 矢作芳人
10,2,3,ルークズネスト,牡3,57,幸英明,1:32.8,1.1/4,11.9,5,506(-4),[西] 浜田多実
11,6,11,ヴェイルネビュラ,牡3,57,戸崎圭太,1:32.9,3/4,72.2,13,492(0),[東] 大竹正博
12,8,18,ピクシーナイト,牡3,57,福永祐一,1:32.9,アタマ,15.1,6,532(+2),[西] 音無秀孝
13,7,14,ショックアクション,牡3,57,田辺裕信,1:33.0,1/2,118.3,14,496(0),[西] 大久保龍
14,3,6,シティレインボー,牡3,57,三浦皇成,1:33.1,3/4,199.1,17,466(-4),[西] 池添兼雄
15,1,1,レイモンドバローズ,牡3,57,浜中俊,1:33.4,1.1/2,70.0,12,482(+6),[西] 上村洋行
16,5,9,ゴールドチャリス,牝3,55,田中勝春,1:33.4,クビ,302.1,18,404(-12),[西] 武幸四郎
17,8,17,グレイイングリーン,牡3,57,武藤雅,1:34.1,4,183.1,16,482(0),[西] 池江泰寿
中,2,4,バスラットレオン,牡3,57,藤岡佑介,,,4.6,3,482(+2),[西] 矢作芳人
