着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,ソリストサンダー,牡6,56,戸崎圭太,1:35.0,,6.6,3,482(+2),[西] 高柳大輔
2,7,14,エアスピネル,牡8,56,田辺裕信,1:35.2,1.1/4,6.4,2,482(+1),[西] 笹田和秀
3,6,11,オメガレインボー,牡5,56,横山和生,1:35.3,1/2,8.7,6,460(0),[西] 安田翔伍
4,5,10,ブルベアイリーデ,牡5,56,丸山元気,1:35.4,3/4,7.3,4,492(-2),[西] 杉山晴紀
5,3,6,スリーグランド,牡4,56,津村明秀,1:35.4,アタマ,21.8,11,474(0),[西] 高橋義忠
6,1,1,タガノビューティー,牡4,56,石橋脩,1:35.6,1.1/4,4.9,1,518(+2),[西] 西園正都
7,2,3,ワンダーリーデル,牡8,56,横山典弘,1:35.7,1/2,8.7,5,528(-2),[西] 安田翔伍
8,8,15,ダイワキャグニー,セ7,56,内田博幸,1:35.9,3/4,16.3,8,492(0),[東] 菊沢隆徳
9,2,4,テイエムサウスダン,牡4,57,岩田康誠,1:35.9,クビ,17.9,9,544(+8),[西] 飯田雄三
10,6,12,ワイドファラオ,牡5,58,柴田善臣,1:36.0,1/2,60.1,15,512(+7),[西] 辻野泰之
11,5,9,スマッシャー,牡3,56,坂井瑠星,1:36.2,1.1/4,12.9,7,476(0),[西] 吉岡辰弥
12,1,2,リアンヴェリテ,牡7,56,国分恭介,1:36.5,1.1/2,135.1,16,474(-12),[西] 中竹和也
13,4,8,バスラットレオン,牡3,57,菅原明良,1:36.7,1.1/4,21.7,10,484(-2),[西] 矢作芳人
14,4,7,レピアーウィット,牡6,57,横山武史,1:37.0,1.3/4,44.4,13,542(-12),[東] 堀宣行
15,3,5,ヒロシゲゴールド,牡6,57,亀田温心,1:37.7,4,31.9,12,478(-5),[西] 北出成人
16,7,13,サトノアーサー,牡7,56,岩田望来,1:37.7,ハナ,58.2,14,480(-10),[西] 池江泰寿
