着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ニシノオイカゼ,牡3,56,勝浦正樹,1:37.1,,178.4,13,488(0),[東] 武市康男
2,8,15,タカラネイビー,牡3,56,石川裕紀,1:37.2,クビ,7.0,3,472(0),[東] 藤原辰雄
3,5,10,コスモアディラート,牡3,54,柴田大知,1:37.3,3/4,15.3,6,462(0),[東] 和田正一
4,2,3,ララサンスフル,牝3,54,大野拓弥,1:37.3,クビ,26.9,8,488(0),[東] 大竹正博
5,1,2,ラヴィズポイズン,牝3,54,Ｍ．デム,1:37.5,1.1/4,4.8,2,502(0),[西] 吉岡辰弥
6,7,13,ロングボウマン,牡3,56,坂井瑠星,1:37.7,1,87.6,10,478(0),[東] 池上昌和
7,2,4,リアングロワール,牝3,54,ルメール,1:37.9,1.1/4,2.0,1,476(0),[西] 杉山晴紀
8,1,1,フォアラドゥング,牝3,54,岩田康誠,1:37.9,クビ,15.6,7,448(0),[西] 森秀行
9,5,9,デルマニョイリン,牝3,54,木幡巧也,1:38.1,1.1/4,94.0,11,456(0),[東] 牧光二
10,6,11,マテラドリム,牡3,56,田中勝春,1:38.2,3/4,106.0,12,486(0),[東] 宗像義忠
11,4,8,ルタピヴォラン,牡3,55,菅原明良,1:38.6,2.1/2,71.0,9,480(0),[東] 菊川正達
12,8,16,ハービッグハロー,牡3,56,横山武史,1:39.0,2.1/2,9.2,4,482(0),[東] 矢野英一
13,4,7,ロードカラット,牡3,56,丸山元気,1:39.2,1,197.7,14,472(0),[東] 菊川正達
14,3,5,アイコトバ,牝3,54,吉田豊,1:39.2,ハナ,11.7,5,462(0),[東] 尾関知人
15,6,12,ファシリティズ,牝3,54,川須栄彦,1:39.4,1.1/4,361.2,16,476(0),[東] 高柳瑞樹
16,3,6,コスモダラニ,牡3,56,宮崎北斗,1:41.0,10,243.6,15,490(0),[東] 上原博之
