着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,フジノタカネ,牡5,57,石川裕紀,1:24.2,,7.5,4,524(+2),[東] 手塚貴久
2,4,8,ディスモーメント,牡5,57,戸崎圭太,1:24.5,1.1/2,5.2,2,532(+4),[東] 宮田敬介
3,5,9,ヤウガウ,牡4,57,三浦皇成,1:24.6,1/2,19.9,8,474(-4),[東] 金成貴史
4,4,7,シンゼンマックス,牡5,57,田中勝春,1:24.6,クビ,37.5,13,482(-8),[西] 飯田祐史
5,3,6,テンテキセンセキ,牡4,57,内田博幸,1:24.7,クビ,15.5,6,468(-2),[西] 松永昌博
6,1,2,ファイヴレター,牡4,57,Ｍ．デム,1:24.7,クビ,8.7,5,458(-2),[東] 佐藤吉勝
7,2,4,リュクスウォリアー,牡4,57,藤懸貴志,1:24.8,クビ,5.7,3,502(-10),[西] 平田修
8,6,12,ソラン,牡4,57,柴田善臣,1:25.0,1.1/4,86.0,15,532(-6),[東] 古賀史生
9,6,11,ダイメイコスモス,牡5,57,菅原明良,1:25.0,クビ,25.1,11,490(+2),[西] 森田直行
10,2,3,リワードノルン,牝5,55,横山典弘,1:25.1,1/2,31.4,12,476(+2),[東] 藤原辰雄
11,7,13,エクレアスピード,セ5,57,江田照男,1:25.3,1.1/4,22.7,10,468(-8),[東] 大和田成
12,7,14,タイミングナウ,セ5,57,竹之下智,1:25.3,クビ,3.9,1,472(+2),[西] 四位洋文
13,3,5,ミッキーマインド,牡6,57,津村明秀,1:25.3,ハナ,67.7,14,472(+4),[西] 音無秀孝
14,8,15,レジリエンスブルー,牡4,57,武藤雅,1:25.4,1/2,21.4,9,470(+4),[東] 松山将樹
15,1,1,クロッチ,セ4,57,田辺裕信,1:25.4,アタマ,19.3,7,464(+2),[東] 杉浦宏昭
16,8,16,サプライズレター,牝5,55,藤田菜七,1:27.3,大,237.8,16,414(+1),[東] 根本康広
